Frequency (Hz)	Level (dB)
5164.062500	-57.107967
5165.039062	-57.849361
5166.015625	-57.847336
5166.992188	-56.532139
5167.968750	-57.193745
5168.945312	-57.191555
5169.921875	-57.920300
5170.898438	-57.999542
5171.875000	-56.733356
5172.851562	-57.005413
5173.828125	-57.972530
5174.804688	-56.669815
5175.781250	-57.453552
5176.757812	-58.736626
5177.734375	-57.978897
5178.710938	-55.807293
5179.687500	-57.071392
5180.664062	-56.321453
5181.640625	-56.258507
5182.617188	-57.675442
5183.593750	-56.502464
5184.570312	-56.300491
5185.546875	-55.859287
5186.523438	-55.432804
5187.500000	-55.034233
5188.476562	-55.856247
5189.453125	-54.442070
5190.429688	-55.864479
5191.406250	-54.547436
5192.382812	-53.945911
5193.359375	-55.665813
5194.335938	-55.066662
5195.312500	-54.348793
5196.289062	-54.310684
5197.265625	-55.180172
5198.242188	-54.858261
5199.218750	-52.401958
5200.195312	-52.999180
5201.171875	-53.618607
5202.148438	-53.148766
5203.125000	-53.212067
5204.101562	-54.177963
5205.078125	-52.868244
5206.054688	-52.504982
5207.031250	-52.346798
5208.007812	-52.148483
5208.984375	-51.741131
5209.960938	-52.601646
5210.937500	-51.943104
5211.914062	-52.582069
5212.890625	-52.834534
5213.867188	-51.907730
5214.843750	-52.003849
5215.820312	-51.036293
5216.796875	-51.997448
5217.773438	-52.566177
5218.750000	-50.679752
5219.726562	-51.576317
5220.703125	-51.677933
5221.679688	-49.992939
5222.656250	-50.339550
5223.632812	-51.109894
5224.609375	-49.544712
5225.585938	-50.672466
5226.562500	-52.243317
5227.539062	-49.585400
5228.515625	-49.910168
5229.492188	-51.698891
5230.468750	-50.969910
5231.445312	-50.679447
5232.421875	-51.081520
5233.398438	-50.935692
5234.375000	-50.976593
5235.351562	-50.088642
5236.328125	-49.062889
5237.304688	-49.656425
5238.281250	-52.083775
5239.257812	-51.416016
5240.234375	-50.915028
5241.210938	-52.218140
5242.187500	-50.118252
5243.164062	-51.089924
5244.140625	-51.775105
5245.117188	-52.589447
5246.093750	-52.314102
5247.070312	-52.409103
5248.046875	-52.026566
5249.023438	-53.814949
5250.000000	-51.868301
5250.976562	-52.374512
5251.953125	-53.960464
5252.929688	-52.786747
5253.906250	-52.999344
5254.882812	-52.924427
5255.859375	-52.500866
5256.835938	-52.515896
5257.812500	-53.265339
5258.789062	-52.798405
5259.765625	-53.268688
5260.742188	-53.451797
5261.718750	-53.813068
5262.695312	-54.205696
5263.671875	-53.903133
5264.648438	-55.113880
5265.625000	-55.371609
5266.601562	-53.380634
5267.578125	-52.525352
5268.554688	-55.551968
5269.531250	-55.720825
5270.507812	-54.075851
5271.484375	-54.864830
5272.460938	-54.721317
5273.437500	-56.677402
5274.414062	-55.580818
5275.390625	-54.766945
5276.367188	-56.030312
5277.343750	-56.584614
5278.320312	-56.659164
5279.296875	-56.308094
5280.273438	-56.753933
5281.250000	-55.743073
5282.226562	-56.076958
5283.203125	-56.726917
5284.179688	-56.363304
5285.156250	-56.120373
5286.132812	-56.009903
5287.109375	-57.135670
5288.085938	-56.141235
5289.062500	-57.473679
5290.039062	-55.937126
5291.015625	-56.344173
5291.992188	-56.557842
5292.968750	-56.909779
5293.945312	-57.495174
5294.921875	-58.160469
5295.898438	-57.268917
5296.875000	-57.045315
5297.851562	-57.008278
5298.828125	-58.169197
5299.804688	-57.648048
5300.781250	-57.972332
5301.757812	-58.367371
5302.734375	-56.826378
5303.710938	-58.312237
5304.687500	-58.665146
5305.664062	-58.143005
5306.640625	-57.804432
5307.617188	-58.055470
5308.593750	-59.217113
5309.570312	-57.300236
5310.546875	-57.826378
5311.523438	-58.522522
5312.500000	-58.897316
5313.476562	-58.898705
5314.453125	-59.932877
5315.429688	-59.376652
5316.406250	-59.032135
5317.382812	-59.592693
5318.359375	-59.329609
5319.335938	-59.203232
5320.312500	-59.564487
5321.289062	-57.577568
5322.265625	-59.031219
5323.242188	-60.278889
5324.218750	-59.537014
5325.195312	-58.600498
5326.171875	-58.163509
5327.148438	-60.151657
5328.125000	-59.680763
5329.101562	-58.352280
5330.078125	-60.302757
5331.054688	-60.650932
5332.031250	-59.239414
5333.007812	-59.905754
5333.984375	-60.874722
5334.960938	-59.528687
5335.937500	-60.066044
5336.914062	-58.988926
5337.890625	-60.460957
5338.867188	-60.119370
5339.843750	-59.857685
5340.820312	-59.463947
5341.796875	-60.733753
5342.773438	-60.274731
5343.750000	-59.451691
5344.726562	-61.167995
5345.703125	-60.555496
5346.679688	-61.536186
5347.656250	-62.151196
5348.632812	-59.691555
5349.609375	-60.647362
5350.585938	-59.153950
5351.562500	-60.387070
5352.539062	-60.748234
5353.515625	-59.332146
5354.492188	-59.936508
5355.468750	-60.479748
5356.445312	-60.367367
5357.421875	-61.808239
5358.398438	-59.977951
5359.375000	-60.189365
5360.351562	-59.940559
5361.328125	-59.779179
5362.304688	-60.342236
5363.281250	-60.050095
5364.257812	-60.043686
5365.234375	-60.173935
5366.210938	-60.498585
5367.187500	-60.145405
5368.164062	-61.177551
5369.140625	-59.906471
5370.117188	-59.812344
5371.093750	-59.450699
5372.070312	-60.625755
5373.046875	-61.207447
5374.023438	-61.052872
5375.000000	-61.019119
5375.976562	-60.457504
5376.953125	-59.935230
5377.929688	-59.845814
5378.906250	-60.635067
5379.882812	-60.273228
5380.859375	-59.164211
5381.835938	-59.693104
5382.812500	-59.847698
5383.789062	-60.735432
5384.765625	-59.991726
5385.742188	-60.260536
5386.718750	-60.406895
5387.695312	-61.006317
5388.671875	-60.441532
5389.648438	-59.892342
5390.625000	-60.380417
5391.601562	-59.856644
5392.578125	-59.832939
5393.554688	-60.878811
5394.531250	-60.397018
5395.507812	-59.658592
5396.484375	-59.545521
5397.460938	-59.808281
5398.437500	-60.452721
5399.414062	-60.363117
5400.390625	-59.224922
5401.367188	-60.212009
5402.343750	-59.325817
5403.320312	-60.701878
5404.296875	-59.543766
5405.273438	-58.864723
5406.250000	-59.510155
5407.226562	-60.178383
5408.203125	-60.223423
5409.179688	-59.888760
5410.156250	-59.251556
5411.132812	-60.417225
5412.109375	-58.721416
5413.085938	-59.757671
5414.062500	-59.151028
5415.039062	-58.929756
5416.015625	-58.530174
5416.992188	-58.854427
5417.968750	-59.981125
5418.945312	-59.477043
5419.921875	-59.407585
5420.898438	-59.194790
5421.875000	-59.014359
5422.851562	-59.013920
5423.828125	-59.140644
5424.804688	-58.197723
5425.781250	-58.435997
5426.757812	-58.522583
5427.734375	-59.002258
5428.710938	-59.091263
5429.687500	-58.938419
5430.664062	-58.992886
5431.640625	-59.065411
5432.617188	-58.407177
5433.593750	-58.774307
5434.570312	-58.162415
5435.546875	-57.961723
5436.523438	-58.366474
5437.500000	-58.003262
5438.476562	-58.452263
5439.453125	-58.218498
5440.429688	-56.671795
5441.406250	-57.378010
5442.382812	-57.337543
5443.359375	-58.227165
5444.335938	-56.979942
5445.312500	-56.523190
5446.289062	-57.385212
5447.265625	-57.404266
5448.242188	-57.336655
5449.218750	-57.269054
5450.195312	-56.505123
5451.171875	-57.680130
5452.148438	-57.274746
5453.125000	-56.210056
5454.101562	-59.317150
5455.078125	-57.372272
5456.054688	-57.708626
5457.031250	-55.808571
5458.007812	-55.522743
5458.984375	-56.576767
5459.960938	-56.016171
5460.937500	-56.589264
5461.914062	-56.345928
5462.890625	-55.032543
5463.867188	-55.444294
5464.843750	-56.401730
5465.820312	-55.492413
5466.796875	-54.962109
5467.773438	-55.489853
5468.750000	-54.209232
5469.726562	-55.034447
5470.703125	-54.976124
5471.679688	-56.263622
5472.656250	-54.396862
5473.632812	-53.356613
5474.609375	-54.921986
5475.585938	-54.670807
5476.562500	-54.074821
5477.539062	-53.980251
5478.515625	-53.224812
5479.492188	-53.879391
5480.468750	-54.564163
5481.445312	-52.728188
5482.421875	-53.059288
5483.398438	-53.875813
5484.375000	-53.259621
5485.351562	-52.411865
5486.328125	-52.988232
5487.304688	-53.312351
5488.281250	-53.752567
5489.257812	-53.324760
5490.234375	-52.807419
5491.210938	-51.657360
5492.187500	-51.827980
5493.164062	-51.563644
5494.140625	-51.648430
5495.117188	-52.325974
5496.093750	-52.462704
5497.070312	-52.187195
5498.046875	-50.656464
5499.023438	-50.458462
5500.000000	-51.979671
5500.976562	-51.649803
5501.953125	-50.277645
5502.929688	-51.401600
5503.906250	-52.185596
5504.882812	-51.702595
5505.859375	-50.719540
5506.835938	-50.749073
5507.812500	-52.128056
5508.789062	-51.438995
5509.765625	-50.455990
5510.742188	-50.995853
5511.718750	-50.427616
5512.695312	-50.453423
5513.671875	-51.476139
5514.648438	-50.928646
5515.625000	-50.030685
5516.601562	-49.132900
5517.578125	-51.993423
5518.554688	-50.404392
5519.531250	-50.060551
5520.507812	-51.562889
5521.484375	-50.438957
5522.460938	-51.159409
5523.437500	-49.891537
5524.414062	-49.819324
5525.390625	-50.944050
5526.367188	-50.211403
5527.343750	-50.361351
5528.320312	-51.017124
5529.296875	-50.574265
5530.273438	-51.368786
5531.250000	-52.147957
5532.226562	-52.246239
5533.203125	-53.084190
5534.179688	-51.045082
5535.156250	-51.640987
5536.132812	-51.720722
5537.109375	-52.481884
5538.085938	-51.599476
5539.062500	-52.247589
5540.039062	-50.796307
5541.015625	-52.490433
5541.992188	-51.745064
5542.968750	-52.985897
5543.945312	-52.583065
5544.921875	-52.789513
5545.898438	-53.130566
5546.875000	-54.258957
5547.851562	-53.325157
5548.828125	-52.749695
5549.804688	-53.329807
5550.781250	-52.943901
5551.757812	-54.106918
5552.734375	-54.362114
5553.710938	-53.491840
5554.687500	-52.593800
5555.664062	-54.098083
5556.640625	-53.749199
5557.617188	-53.991177
5558.593750	-53.582527
5559.570312	-55.433044
5560.546875	-54.506001
5561.523438	-54.414440
5562.500000	-55.343616
5563.476562	-55.583714
5564.453125	-54.645329
5565.429688	-54.557499
5566.406250	-55.112083
5567.382812	-54.409645
5568.359375	-55.064663
5569.335938	-55.244400
5570.312500	-57.002937
5571.289062	-56.178265
5572.265625	-56.015598
5573.242188	-54.883259
5574.218750	-55.473122
5575.195312	-55.202385
5576.171875	-56.321144
5577.148438	-57.371536
5578.125000	-56.869423
5579.101562	-56.556889
5580.078125	-56.364441
5581.054688	-55.787056
5582.031250	-55.996502
5583.007812	-56.689426
5583.984375	-56.760708
5584.960938	-56.016197
5585.937500	-56.425076
5586.914062	-56.460808
5587.890625	-57.079849
5588.867188	-56.374348
5589.843750	-57.185455
5590.820312	-56.005917
5591.796875	-57.484570
5592.773438	-56.785698
5593.750000	-57.039665
5594.726562	-56.502121
5595.703125	-57.030849
5596.679688	-57.856453
5597.656250	-57.666676
5598.632812	-57.795799
5599.609375	-57.046154
5600.585938	-56.898693
5601.562500	-56.641167
5602.539062	-58.579777
5603.515625	-59.353443
5604.492188	-58.499607
5605.468750	-56.759659
5606.445312	-58.052494
5607.421875	-58.726151
5608.398438	-56.824451
5609.375000	-57.211445
5610.351562	-57.396198
5611.328125	-58.068363
5612.304688	-58.863110
5613.281250	-57.629864
5614.257812	-56.469505
5615.234375	-56.561501
5616.210938	-57.965839
5617.187500	-59.064495
5618.164062	-59.149731
5619.140625	-58.387943
5620.117188	-58.039562
5621.093750	-58.031063
5622.070312	-58.417385
5623.046875	-58.434971
5624.023438	-57.338604
5625.000000	-60.158119
5625.976562	-57.850677
5626.953125	-57.434292
5627.929688	-59.513256
5628.906250	-58.229172
5629.882812	-58.193245
5630.859375	-58.760113
5631.835938	-58.624966
5632.812500	-59.967503
5633.789062	-59.099228
5634.765625	-57.693020
5635.742188	-58.849136
5636.718750	-58.839718
5637.695312	-59.848118
5638.671875	-58.893070
5639.648438	-58.195606
5640.625000	-58.273521
5641.601562	-57.527344
5642.578125	-58.235016
5643.554688	-58.795898
5644.531250	-57.937744
5645.507812	-58.091068
5646.484375	-58.492489
5647.460938	-58.915321
5648.437500	-58.058315
5649.414062	-59.378025
5650.390625	-59.136391
5651.367188	-58.423462
5652.343750	-58.066753
5653.320312	-58.104485
5654.296875	-58.322136
5655.273438	-58.438694
5656.250000	-58.195877
5657.226562	-57.242405
5658.203125	-58.603218
5659.179688	-58.281723
5660.156250	-57.971600
5661.132812	-58.995041
5662.109375	-60.300598
5663.085938	-59.245533
5664.062500	-58.900429
5665.039062	-59.524837
5666.015625	-58.240784
5666.992188	-58.448006
5667.968750	-58.569912
5668.945312	-58.670586
5669.921875	-57.844357
5670.898438	-58.092331
5671.875000	-59.737114
5672.851562	-59.035847
5673.828125	-58.869766
5674.804688	-58.896572
5675.781250	-58.876152
5676.757812	-57.488102
5677.734375	-59.515438
5678.710938	-57.796299
5679.687500	-58.396233
5680.664062	-58.623089
5681.640625	-58.540051
5682.617188	-58.174656
5683.593750	-57.780506
5684.570312	-58.225529
5685.546875	-57.242355
5686.523438	-58.428112
5687.500000	-57.593170
5688.476562	-58.705681
5689.453125	-57.907417
5690.429688	-57.189678
5691.406250	-58.242416
5692.382812	-57.877876
5693.359375	-58.368347
5694.335938	-57.410057
5695.312500	-57.125118
5696.289062	-57.534271
5697.265625	-57.922432
5698.242188	-59.219822
5699.218750	-56.653542
5700.195312	-55.984322
5701.171875	-56.874180
5702.148438	-57.975368
5703.125000	-57.584892
5704.101562	-56.819115
5705.078125	-57.879116
5706.054688	-59.234047
5707.031250	-58.168297
5708.007812	-55.968758
5708.984375	-56.895947
5709.960938	-56.661655
5710.937500	-56.508671
5711.914062	-57.792294
5712.890625	-56.193172
5713.867188	-56.712105
5714.843750	-55.405010
5715.820312	-55.995346
5716.796875	-55.607857
5717.773438	-57.292370
5718.750000	-56.267681
5719.726562	-56.732292
5720.703125	-57.375656
5721.679688	-54.938175
5722.656250	-57.209545
5723.632812	-55.688396
5724.609375	-55.607731
5725.585938	-54.526649
5726.562500	-56.416908
5727.539062	-56.575657
5728.515625	-56.414551
5729.492188	-55.265713
5730.468750	-55.552967
5731.445312	-55.327614
5732.421875	-55.634136
5733.398438	-54.738266
5734.375000	-56.222023
5735.351562	-56.217594
5736.328125	-55.099651
5737.304688	-55.476509
5738.281250	-55.900394
5739.257812	-55.488045
5740.234375	-53.929985
5741.210938	-54.605007
5742.187500	-56.003284
5743.164062	-54.326378
5744.140625	-52.630150
5745.117188	-55.321903
5746.093750	-53.240940
5747.070312	-54.710186
5748.046875	-53.474243
5749.023438	-53.666702
5750.000000	-53.274563
5750.976562	-53.727413
5751.953125	-53.984688
5752.929688	-53.864609
5753.906250	-54.781857
5754.882812	-52.964294
5755.859375	-52.894321
5756.835938	-52.254581
5757.812500	-53.865925
5758.789062	-53.616867
5759.765625	-52.426353
5760.742188	-53.953144
5761.718750	-52.535938
5762.695312	-52.663490
5763.671875	-52.533180
5764.648438	-52.780514
5765.625000	-52.747761
5766.601562	-54.267841
5767.578125	-52.718666
5768.554688	-51.937321
5769.531250	-52.025402
5770.507812	-51.803280
5771.484375	-54.554371
5772.460938	-52.755283
5773.437500	-53.039249
5774.414062	-51.943878
5775.390625	-53.096233
5776.367188	-51.227776
5777.343750	-52.487118
5778.320312	-52.153290
5779.296875	-51.788822
5780.273438	-52.383099
5781.250000	-52.291969
5782.226562	-51.521759
5783.203125	-50.248100
5784.179688	-49.673252
5785.156250	-50.402603
5786.132812	-50.257126
5787.109375	-51.030609
5788.085938	-51.552094
5789.062500	-50.631687
5790.039062	-50.968006
5791.015625	-51.178982
5791.992188	-50.576649
5792.968750	-50.359123
5793.945312	-51.046356
5794.921875	-50.671658
5795.898438	-51.485790
5796.875000	-50.965530
5797.851562	-50.368469
5798.828125	-51.641598
5799.804688	-51.563786
5800.781250	-50.214603
5801.757812	-50.933277
5802.734375	-50.854462
5803.710938	-50.619720
5804.687500	-51.358223
5805.664062	-51.711876
5806.640625	-50.440792
5807.617188	-51.975834
5808.593750	-50.070248
5809.570312	-50.942215
5810.546875	-51.648708
5811.523438	-51.315723
5812.500000	-51.263046
5813.476562	-51.101391
5814.453125	-51.429745
5815.429688	-51.031368
5816.406250	-52.388206
5817.382812	-50.957443
5818.359375	-51.125881
5819.335938	-50.943378
5820.312500	-50.901012
5821.289062	-53.383976
5822.265625	-53.449459
5823.242188	-52.252121
5824.218750	-50.778564
5825.195312	-52.584938
5826.171875	-51.674110
5827.148438	-51.573822
5828.125000	-52.219654
5829.101562	-52.592705
5830.078125	-51.488113
5831.054688	-50.909492
5832.031250	-52.870155
5833.007812	-52.534676
5833.984375	-52.454887
5834.960938	-54.237640
5835.937500	-54.132446
5836.914062	-53.257202
5837.890625	-52.556137
5838.867188	-52.000622
5839.843750	-51.951748
5840.820312	-52.740829
5841.796875	-53.181740
5842.773438	-53.248924
5843.750000	-52.325726
5844.726562	-51.516449
5845.703125	-54.660660
5846.679688	-53.084709
5847.656250	-53.292755
5848.632812	-53.564934
5849.609375	-53.367832
5850.585938	-54.248020
5851.562500	-54.815983
5852.539062	-54.202702
5853.515625	-54.169228
5854.492188	-52.296154
5855.468750	-54.322044
5856.445312	-54.441727
5857.421875	-55.413845
5858.398438	-54.688984
5859.375000	-55.965096
5860.351562	-53.816002
5861.328125	-54.598698
5862.304688	-54.786469
5863.281250	-53.557869
5864.257812	-55.240364
5865.234375	-54.184536
5866.210938	-54.747864
5867.187500	-55.273914
5868.164062	-54.273914
5869.140625	-55.531387
5870.117188	-53.883469
5871.093750	-56.150246
5872.070312	-55.161041
5873.046875	-56.048332
5874.023438	-56.322659
5875.000000	-55.559414
5875.976562	-55.091988
5876.953125	-56.359043
5877.929688	-54.806034
5878.906250	-55.020714
5879.882812	-55.346478
5880.859375	-55.209465
5881.835938	-56.073280
5882.812500	-55.290649
5883.789062	-55.120945
5884.765625	-55.723198
5885.742188	-55.107372
5886.718750	-55.217133
5887.695312	-56.480667
5888.671875	-55.633610
5889.648438	-54.287758
5890.625000	-55.359081
5891.601562	-56.015079
5892.578125	-55.745937
5893.554688	-56.005596
5894.531250	-56.851021
5895.507812	-55.718521
5896.484375	-55.939545
5897.460938	-56.572353
5898.437500	-56.771187
5899.414062	-54.729553
5900.390625	-57.177856
5901.367188	-55.743904
5902.343750	-57.378460
5903.320312	-57.150379
5904.296875	-55.583801
5905.273438	-55.677200
5906.250000	-56.028610
5907.226562	-56.332298
5908.203125	-56.275539
5909.179688	-56.267071
5910.156250	-56.436440
5911.132812	-56.953335
5912.109375	-55.205566
5913.085938	-55.867954
5914.062500	-56.047832
5915.039062	-57.787346
5916.015625	-56.318745
5916.992188	-55.737301
5917.968750	-55.055782
5918.945312	-56.285637
5919.921875	-54.686485
5920.898438	-55.730125
5921.875000	-56.271740
5922.851562	-56.553818
5923.828125	-56.714775
5924.804688	-56.829124
5925.781250	-56.601711
5926.757812	-56.730408
5927.734375	-57.108364
5928.710938	-56.548794
5929.687500	-57.031605
5930.664062	-57.763027
5931.640625	-55.995575
5932.617188	-55.433262
5933.593750	-56.403835
5934.570312	-56.550713
5935.546875	-56.039108
5936.523438	-56.738060
