Frequency (Hz)	Level (dB)
7208.007812	-75.718109
7208.984375	-76.010956
7209.960938	-75.922630
7210.937500	-77.020874
7211.914062	-76.530220
7212.890625	-75.461685
7213.867188	-76.694862
7214.843750	-76.104729
7215.820312	-76.413162
7216.796875	-76.568794
7217.773438	-77.794296
7218.750000	-76.098114
7219.726562	-77.062431
7220.703125	-77.477745
7221.679688	-77.013725
7222.656250	-77.136932
7223.632812	-78.707336
7224.609375	-77.656937
7225.585938	-78.168411
7226.562500	-80.285210
7227.539062	-78.474655
7228.515625	-79.566368
7229.492188	-78.139748
7230.468750	-78.943520
7231.445312	-80.488388
7232.421875	-79.623947
7233.398438	-79.230003
7234.375000	-78.588493
7235.351562	-79.096313
7236.328125	-78.967651
7237.304688	-79.699051
7238.281250	-79.090919
7239.257812	-80.240257
7240.234375	-80.203781
7241.210938	-80.778282
7242.187500	-81.484261
7243.164062	-80.551399
7244.140625	-80.980469
7245.117188	-81.366173
7246.093750	-81.205070
7247.070312	-80.724884
7248.046875	-81.381020
7249.023438	-82.050270
7250.000000	-81.734749
7250.976562	-81.515800
7251.953125	-81.488350
7252.929688	-81.802841
7253.906250	-80.907791
7254.882812	-82.227203
7255.859375	-84.136124
7256.835938	-81.829247
7257.812500	-82.409966
7258.789062	-82.878395
7259.765625	-82.679108
7260.742188	-83.889542
7261.718750	-82.743187
7262.695312	-84.216721
7263.671875	-82.371330
7264.648438	-83.931969
7265.625000	-82.878616
7266.601562	-83.007133
7267.578125	-84.225533
7268.554688	-83.336784
7269.531250	-84.906418
7270.507812	-85.809082
7271.484375	-84.478790
7272.460938	-84.282440
7273.437500	-85.068703
7274.414062	-86.734138
7275.390625	-84.682877
7276.367188	-83.863220
7277.343750	-84.877541
7278.320312	-85.635300
7279.296875	-85.173996
7280.273438	-85.368073
7281.250000	-84.529030
7282.226562	-85.597847
7283.203125	-85.992088
7284.179688	-86.862396
7285.156250	-86.177902
7286.132812	-86.549065
7287.109375	-85.922997
7288.085938	-85.977539
7289.062500	-86.416451
7290.039062	-86.708801
7291.015625	-85.815529
7291.992188	-86.211647
7292.968750	-87.489120
7293.945312	-87.589134
7294.921875	-87.817848
7295.898438	-87.224327
7296.875000	-87.443604
7297.851562	-86.418793
7298.828125	-86.985641
7299.804688	-87.090164
7300.781250	-86.485954
7301.757812	-86.274940
7302.734375	-87.187302
7303.710938	-87.738541
7304.687500	-86.435410
7305.664062	-88.459312
7306.640625	-88.575699
7307.617188	-86.409042
7308.593750	-87.479584
7309.570312	-88.705986
7310.546875	-87.231125
7311.523438	-88.051079
7312.500000	-87.147926
7313.476562	-87.320885
7314.453125	-87.808517
7315.429688	-87.900253
7316.406250	-87.432671
7317.382812	-87.910355
7318.359375	-88.255730
7319.335938	-87.891800
7320.312500	-88.987900
7321.289062	-88.923264
7322.265625	-88.139038
7323.242188	-89.273247
7324.218750	-89.298210
7325.195312	-88.659683
7326.171875	-88.024529
7327.148438	-87.864059
7328.125000	-88.931435
7329.101562	-89.794640
7330.078125	-88.372665
7331.054688	-90.064270
7332.031250	-88.653992
7333.007812	-89.164597
7333.984375	-89.553116
7334.960938	-88.181267
7335.937500	-89.417488
7336.914062	-88.362190
7337.890625	-88.230484
7338.867188	-87.898026
7339.843750	-88.521782
7340.820312	-89.850517
7341.796875	-89.268242
7342.773438	-89.256317
7343.750000	-89.008698
7344.726562	-89.369141
7345.703125	-89.357910
7346.679688	-88.958717
7347.656250	-89.402641
7348.632812	-88.576584
7349.609375	-88.982948
7350.585938	-90.275734
7351.562500	-89.532555
7352.539062	-89.930107
7353.515625	-89.204521
7354.492188	-90.275932
7355.468750	-88.199753
7356.445312	-90.324265
7357.421875	-89.433243
7358.398438	-88.637283
7359.375000	-90.462349
7360.351562	-89.452827
7361.328125	-91.159424
7362.304688	-89.844681
7363.281250	-90.042679
7364.257812	-89.823509
7365.234375	-89.993515
7366.210938	-89.673241
7367.187500	-89.494774
7368.164062	-90.924370
7369.140625	-90.727821
7370.117188	-89.328308
7371.093750	-90.289276
7372.070312	-89.752190
7373.046875	-89.373154
7374.023438	-89.467606
7375.000000	-90.355667
7375.976562	-88.932587
7376.953125	-89.936913
7377.929688	-90.190331
7378.906250	-90.326889
7379.882812	-91.200180
7380.859375	-90.087517
7381.835938	-90.639816
7382.812500	-91.527069
7383.789062	-90.340424
7384.765625	-90.563515
7385.742188	-90.261314
7386.718750	-91.014778
7387.695312	-90.720528
7388.671875	-90.672966
7389.648438	-89.958054
7390.625000	-91.357605
7391.601562	-90.307671
7392.578125	-90.894882
7393.554688	-90.835426
7394.531250	-91.339020
7395.507812	-91.303703
7396.484375	-90.881721
7397.460938	-90.104843
7398.437500	-89.837067
7399.414062	-91.301331
7400.390625	-90.294525
7401.367188	-90.039734
7402.343750	-90.138893
7403.320312	-90.216446
7404.296875	-90.546661
7405.273438	-90.723763
7406.250000	-91.237564
7407.226562	-89.780724
7408.203125	-89.841263
7409.179688	-91.961517
7410.156250	-90.563042
7411.132812	-90.090385
7412.109375	-90.046288
7413.085938	-91.028496
7414.062500	-90.807350
7415.039062	-91.049484
7416.015625	-91.179230
7416.992188	-91.389412
7417.968750	-89.593491
7418.945312	-90.538055
7419.921875	-90.831841
7420.898438	-91.844872
7421.875000	-90.171692
7422.851562	-88.905037
7423.828125	-90.398346
7424.804688	-90.397186
7425.781250	-91.257233
7426.757812	-90.036255
7427.734375	-90.605743
7428.710938	-90.860252
7429.687500	-89.606369
7430.664062	-90.780457
7431.640625	-89.560974
7432.617188	-89.923698
7433.593750	-90.667137
7434.570312	-90.799767
7435.546875	-90.634285
7436.523438	-91.039505
7437.500000	-90.356529
7438.476562	-89.528023
7439.453125	-89.353485
7440.429688	-89.850151
7441.406250	-90.071831
7442.382812	-89.703003
7443.359375	-89.943001
7444.335938	-90.099380
7445.312500	-89.079453
7446.289062	-90.047783
7447.265625	-88.563881
7448.242188	-90.180626
7449.218750	-88.578369
7450.195312	-89.550529
7451.171875	-90.168053
7452.148438	-90.313721
7453.125000	-90.705177
7454.101562	-89.044472
7455.078125	-89.485207
7456.054688	-89.503265
7457.031250	-88.903984
7458.007812	-89.217888
7458.984375	-89.331726
7459.960938	-87.995934
7460.937500	-88.474861
7461.914062	-87.346313
7462.890625	-87.954285
7463.867188	-88.344139
7464.843750	-88.849251
7465.820312	-88.001350
7466.796875	-87.919647
7467.773438	-88.877594
7468.750000	-88.979584
7469.726562	-89.472321
7470.703125	-88.532814
7471.679688	-89.393967
7472.656250	-88.398460
7473.632812	-87.852577
7474.609375	-88.210236
7475.585938	-89.251694
7476.562500	-89.105865
7477.539062	-89.251846
7478.515625	-89.063194
7479.492188	-89.618095
7480.468750	-89.190018
7481.445312	-88.670959
7482.421875	-87.766960
7483.398438	-89.759979
7484.375000	-89.063805
7485.351562	-89.628868
7486.328125	-89.551086
7487.304688	-87.375137
7488.281250	-89.958221
7489.257812	-89.271721
7490.234375	-90.592781
7491.210938	-89.902191
7492.187500	-89.188271
7493.164062	-89.734001
7494.140625	-90.093750
7495.117188	-89.706886
7496.093750	-90.118324
7497.070312	-89.695023
7498.046875	-90.995560
7499.023438	-91.671387
7500.000000	-91.307564
7500.976562	-91.688744
7501.953125	-91.177071
7502.929688	-91.246147
7503.906250	-91.534615
7504.882812	-91.887115
7505.859375	-91.227783
7506.835938	-90.743599
7507.812500	-92.512573
7508.789062	-92.907097
7509.765625	-91.447395
7510.742188	-92.199799
7511.718750	-92.355583
7512.695312	-91.592758
7513.671875	-93.511230
7514.648438	-93.362755
7515.625000	-93.731453
7516.601562	-92.776054
7517.578125	-93.140709
7518.554688	-93.473938
7519.531250	-93.190300
7520.507812	-93.126999
7521.484375	-93.673729
7522.460938	-93.640770
7523.437500	-94.014084
7524.414062	-92.955650
7525.390625	-93.867012
7526.367188	-92.934128
7527.343750	-93.955658
7528.320312	-93.643661
7529.296875	-94.220322
7530.273438	-94.107765
7531.250000	-94.542572
7532.226562	-94.776299
7533.203125	-94.185989
7534.179688	-94.306335
7535.156250	-93.898628
7536.132812	-94.967010
7537.109375	-94.547302
7538.085938	-94.688217
7539.062500	-94.140518
7540.039062	-94.793556
7541.015625	-94.904907
7541.992188	-94.562782
7542.968750	-94.920586
7543.945312	-94.895515
7544.921875	-95.758781
7545.898438	-95.728241
7546.875000	-94.721756
7547.851562	-95.422859
7548.828125	-94.713402
7549.804688	-95.141975
7550.781250	-95.619110
7551.757812	-94.855614
7552.734375	-94.634094
7553.710938	-95.277252
7554.687500	-95.781136
7555.664062	-95.988953
7556.640625	-95.020065
7557.617188	-95.865799
7558.593750	-95.175270
7559.570312	-95.343208
7560.546875	-95.694183
7561.523438	-95.875877
7562.500000	-95.245720
7563.476562	-95.431549
7564.453125	-96.058357
7565.429688	-96.171715
7566.406250	-95.269768
7567.382812	-95.732277
7568.359375	-95.494713
7569.335938	-95.976334
7570.312500	-95.958710
7571.289062	-95.580956
7572.265625	-95.701286
7573.242188	-96.454887
7574.218750	-96.296623
7575.195312	-95.701797
7576.171875	-95.280190
7577.148438	-95.841660
7578.125000	-95.798042
7579.101562	-95.856392
7580.078125	-95.779793
7581.054688	-95.981468
7582.031250	-95.908470
7583.007812	-95.596718
7583.984375	-95.965996
7584.960938	-96.644714
7585.937500	-95.874893
7586.914062	-96.023369
7587.890625	-96.313469
7588.867188	-96.255470
7589.843750	-96.045898
7590.820312	-95.990685
7591.796875	-96.197021
7592.773438	-96.529968
7593.750000	-96.105301
7594.726562	-95.907768
7595.703125	-96.067383
7596.679688	-96.075325
7597.656250	-96.098732
7598.632812	-96.115631
7599.609375	-96.369644
7600.585938	-95.895142
7601.562500	-95.934921
7602.539062	-96.070587
7603.515625	-96.254593
7604.492188	-96.216949
7605.468750	-96.216492
7606.445312	-96.361855
7607.421875	-96.512665
7608.398438	-96.139870
7609.375000	-96.354668
7610.351562	-96.165596
7611.328125	-96.440422
7612.304688	-96.275719
7613.281250	-96.339127
7614.257812	-96.106903
7615.234375	-96.236008
7616.210938	-96.248337
7617.187500	-96.170708
7618.164062	-96.259445
7619.140625	-96.167961
7620.117188	-96.399643
7621.093750	-96.353195
7622.070312	-96.189354
7623.046875	-96.636856
7624.023438	-96.457603
7625.000000	-96.253769
7625.976562	-96.526642
7626.953125	-96.144073
7627.929688	-96.287582
7628.906250	-96.353607
7629.882812	-96.333855
7630.859375	-96.403595
7631.835938	-96.451439
7632.812500	-96.400398
7633.789062	-96.513039
7634.765625	-96.270386
7635.742188	-96.595078
7636.718750	-96.341248
7637.695312	-96.456520
7638.671875	-96.707085
7639.648438	-96.427429
7640.625000	-96.512802
7641.601562	-96.400589
7642.578125	-96.375450
7643.554688	-96.413910
7644.531250	-96.568726
7645.507812	-96.598824
7646.484375	-96.472061
7647.460938	-96.445282
7648.437500	-96.465286
7649.414062	-96.480103
7650.390625	-96.387650
7651.367188	-96.438911
7652.343750	-96.600769
7653.320312	-96.489510
7654.296875	-96.461922
7655.273438	-96.527168
7656.250000	-96.509567
7657.226562	-96.478249
7658.203125	-96.528191
7659.179688	-96.440048
7660.156250	-96.522179
7661.132812	-96.455009
7662.109375	-96.543610
7663.085938	-96.521690
7664.062500	-96.588333
7665.039062	-96.583435
7666.015625	-96.452095
7666.992188	-96.460228
7667.968750	-96.504387
7668.945312	-96.625427
7669.921875	-96.433388
7670.898438	-96.494087
7671.875000	-96.661598
7672.851562	-96.700989
7673.828125	-96.629433
7674.804688	-96.663513
7675.781250	-96.613533
7676.757812	-96.541000
7677.734375	-96.631111
7678.710938	-96.617294
7679.687500	-96.609283
7680.664062	-96.506523
7681.640625	-96.574196
7682.617188	-96.579620
7683.593750	-96.642967
7684.570312	-96.472404
7685.546875	-96.522263
7686.523438	-96.572189
7687.500000	-96.629288
7688.476562	-96.484146
7689.453125	-96.767807
7690.429688	-96.658691
7691.406250	-96.693535
7692.382812	-96.652901
7693.359375	-96.703209
7694.335938	-96.651199
7695.312500	-96.631676
7696.289062	-96.620987
7697.265625	-96.604004
7698.242188	-96.743576
7699.218750	-96.595047
7700.195312	-96.699013
7701.171875	-96.644661
7702.148438	-96.569771
7703.125000	-96.676834
7704.101562	-96.652481
7705.078125	-96.631844
7706.054688	-96.631348
7707.031250	-96.667282
7708.007812	-96.641167
7708.984375	-96.712669
7709.960938	-96.697090
7710.937500	-96.666603
7711.914062	-96.632500
7712.890625	-96.552345
7713.867188	-96.624695
7714.843750	-96.693230
7715.820312	-96.679108
7716.796875	-96.704384
7717.773438	-96.678177
7718.750000	-96.709885
7719.726562	-96.695183
7720.703125	-96.710175
7721.679688	-96.802635
7722.656250	-96.671402
7723.632812	-96.695839
7724.609375	-96.712166
7725.585938	-96.599197
7726.562500	-96.696960
7727.539062	-96.682343
7728.515625	-96.702751
7729.492188	-96.686569
7730.468750	-96.687057
7731.445312	-96.689590
7732.421875	-96.689537
7733.398438	-96.685974
7734.375000	-96.740692
7735.351562	-96.723419
7736.328125	-96.734306
7737.304688	-96.783356
7738.281250	-96.707802
7739.257812	-96.764198
7740.234375	-96.776604
7741.210938	-96.714699
7742.187500	-96.717072
7743.164062	-96.685532
7744.140625	-96.666519
7745.117188	-96.718391
7746.093750	-96.728806
7747.070312	-96.825943
7748.046875	-96.687515
7749.023438	-96.730812
7750.000000	-96.674080
7750.976562	-96.673256
7751.953125	-96.645561
7752.929688	-96.739311
7753.906250	-96.714172
7754.882812	-96.733826
7755.859375	-96.772224
7756.835938	-96.723831
7757.812500	-96.803810
7758.789062	-96.786194
7759.765625	-96.752831
7760.742188	-96.769829
7761.718750	-96.741127
7762.695312	-96.740822
7763.671875	-96.760292
7764.648438	-96.769821
7765.625000	-96.756187
7766.601562	-96.757164
7767.578125	-96.791725
7768.554688	-96.790741
7769.531250	-96.771408
7770.507812	-96.808640
7771.484375	-96.795784
7772.460938	-96.767151
7773.437500	-96.796577
7774.414062	-96.751160
7775.390625	-96.774712
7776.367188	-96.782829
7777.343750	-96.766518
7778.320312	-96.760605
7779.296875	-96.789253
7780.273438	-96.772873
7781.250000	-96.791702
7782.226562	-96.784103
7783.203125	-96.796974
7784.179688	-96.783707
7785.156250	-96.790077
7786.132812	-96.804245
7787.109375	-96.792259
7788.085938	-96.790497
7789.062500	-96.783676
7790.039062	-96.802750
7791.015625	-96.828598
7791.992188	-96.808746
7792.968750	-96.797798
7793.945312	-96.803093
7794.921875	-96.805428
7795.898438	-96.793961
7796.875000	-96.807487
7797.851562	-96.798126
7798.828125	-96.803322
7799.804688	-96.800529
7800.781250	-96.812653
7801.757812	-96.806602
7802.734375	-96.804268
7803.710938	-96.804848
7804.687500	-96.808472
7805.664062	-96.805595
7806.640625	-96.815163
7807.617188	-96.811859
7808.593750	-96.824112
7809.570312	-96.823952
7810.546875	-96.814835
7811.523438	-96.822067
7812.500000	-96.819954
7813.476562	-96.816368
7814.453125	-96.826332
7815.429688	-96.819244
7816.406250	-96.826790
7817.382812	-96.826157
7818.359375	-96.824860
7819.335938	-96.825325
7820.312500	-96.832397
7821.289062	-96.828056
7822.265625	-96.832298
7823.242188	-96.832474
7824.218750	-96.831917
7825.195312	-96.835136
7826.171875	-96.837212
7827.148438	-96.837936
7828.125000	-96.834633
7829.101562	-96.838821
7830.078125	-96.840164
7831.054688	-96.838936
7832.031250	-96.836815
7833.007812	-96.841370
7833.984375	-96.842743
7834.960938	-96.842659
7835.937500	-96.845985
7836.914062	-96.846481
7837.890625	-96.845901
7838.867188	-96.848679
7839.843750	-96.849228
7840.820312	-96.848946
7841.796875	-96.852036
7842.773438	-96.852768
7843.750000	-96.850754
7844.726562	-96.850540
7845.703125	-96.853439
7846.679688	-96.854019
7847.656250	-96.854538
7848.632812	-96.854317
7849.609375	-96.854614
7850.585938	-96.855965
7851.562500	-96.857262
7852.539062	-96.860374
7853.515625	-96.858765
7854.492188	-96.858818
7855.468750	-96.860847
7856.445312	-96.860893
7857.421875	-96.861404
7858.398438	-96.863274
7859.375000	-96.864342
7860.351562	-96.864792
7861.328125	-96.863564
7862.304688	-96.865662
7863.281250	-96.866371
7864.257812	-96.866776
7865.234375	-96.866898
7866.210938	-96.869148
7867.187500	-96.869263
7868.164062	-96.869057
7869.140625	-96.871056
7870.117188	-96.870895
7871.093750	-96.872681
7872.070312	-96.872604
7873.046875	-96.873192
7874.023438	-96.874222
7875.000000	-96.874977
7875.976562	-96.875214
7876.953125	-96.876427
7877.929688	-96.876572
7878.906250	-96.877625
7879.882812	-96.877396
7880.859375	-96.878754
7881.835938	-96.878746
7882.812500	-96.879669
7883.789062	-96.880203
7884.765625	-96.880882
7885.742188	-96.881493
7886.718750	-96.882080
7887.695312	-96.882591
7888.671875	-96.883156
7889.648438	-96.883835
7890.625000	-96.884331
7891.601562	-96.884720
7892.578125	-96.885536
7893.554688	-96.885864
7894.531250	-96.886566
7895.507812	-96.887100
7896.484375	-96.887703
7897.460938	-96.888039
7898.437500	-96.888718
7899.414062	-96.889168
7900.390625	-96.889748
7901.367188	-96.890335
7902.343750	-96.890793
7903.320312	-96.891243
7904.296875	-96.891800
7905.273438	-96.892319
7906.250000	-96.892799
7907.226562	-96.893280
7908.203125	-96.893707
7909.179688	-96.894203
7910.156250	-96.894707
7911.132812	-96.895134
7912.109375	-96.895592
7913.085938	-96.896118
7914.062500	-96.896515
7915.039062	-96.896973
7916.015625	-96.897377
7916.992188	-96.897835
7917.968750	-96.898308
7918.945312	-96.898727
7919.921875	-96.899086
7920.898438	-96.899529
7921.875000	-96.899910
7922.851562	-96.900322
7923.828125	-96.900734
7924.804688	-96.901093
7925.781250	-96.901482
7926.757812	-96.901863
7927.734375	-96.902283
7928.710938	-96.902626
7929.687500	-96.903008
7930.664062	-96.903343
7931.640625	-96.903717
7932.617188	-96.904076
7933.593750	-96.904442
7934.570312	-96.904762
7935.546875	-96.905083
7936.523438	-96.905396
7937.500000	-96.905739
7938.476562	-96.906067
7939.453125	-96.906380
7940.429688	-96.906685
7941.406250	-96.906990
7942.382812	-96.907288
7943.359375	-96.907593
7944.335938	-96.907860
7945.312500	-96.908188
7946.289062	-96.908440
7947.265625	-96.908707
7948.242188	-96.908989
7949.218750	-96.909233
7950.195312	-96.909508
7951.171875	-96.909744
7952.148438	-96.910027
7953.125000	-96.910248
7954.101562	-96.910507
7955.078125	-96.910721
7956.054688	-96.910950
7957.031250	-96.911171
7958.007812	-96.911392
7958.984375	-96.911613
7959.960938	-96.911835
7960.937500	-96.912033
7961.914062	-96.912231
7962.890625	-96.912430
7963.867188	-96.912598
7964.843750	-96.912796
7965.820312	-96.912964
7966.796875	-96.913139
7967.773438	-96.913277
7968.750000	-96.913490
7969.726562	-96.913635
7970.703125	-96.913788
7971.679688	-96.913940
7972.656250	-96.914047
7973.632812	-96.914207
7974.609375	-96.914337
7975.585938	-96.914459
7976.562500	-96.914589
7977.539062	-96.914711
7978.515625	-96.914818
7979.492188	-96.914925
7980.468750	-96.915024
