Frequency (Hz)	Level (dB)
5205.078125	-75.557991
5206.054688	-75.102600
5207.031250	-75.227669
5208.007812	-75.174423
5208.984375	-75.130066
5209.960938	-76.423676
5210.937500	-75.412537
5211.914062	-76.459297
5212.890625	-76.588531
5213.867188	-75.647423
5214.843750	-76.076515
5215.820312	-75.011200
5216.796875	-76.189087
5217.773438	-76.843018
5218.750000	-75.115898
5219.726562	-75.856087
5220.703125	-76.131432
5221.679688	-74.782692
5222.656250	-75.444092
5223.632812	-76.418686
5224.609375	-74.547585
5225.585938	-75.632103
5226.562500	-77.615158
5227.539062	-74.987068
5228.515625	-75.112686
5229.492188	-77.220032
5230.468750	-76.326584
5231.445312	-75.760490
5232.421875	-76.176422
5233.398438	-76.435989
5234.375000	-75.481613
5235.351562	-75.074265
5236.328125	-73.915939
5237.304688	-74.560684
5238.281250	-76.663139
5239.257812	-76.434715
5240.234375	-75.362900
5241.210938	-76.659637
5242.187500	-74.694664
5243.164062	-75.725830
5244.140625	-75.986694
5245.117188	-77.058121
5246.093750	-76.062988
5247.070312	-76.549751
5248.046875	-76.366165
5249.023438	-77.420723
5250.000000	-75.138283
5250.976562	-75.463020
5251.953125	-77.964645
5252.929688	-76.112053
5253.906250	-75.840981
5254.882812	-75.676888
5255.859375	-75.114616
5256.835938	-75.125313
5257.812500	-75.178047
5258.789062	-74.407112
5259.765625	-75.526207
5260.742188	-75.422806
5261.718750	-75.315910
5262.695312	-75.505074
5263.671875	-75.386993
5264.648438	-76.354050
5265.625000	-76.664619
5266.601562	-74.109581
5267.578125	-73.344856
5268.554688	-75.905342
5269.531250	-76.357506
5270.507812	-74.367393
5271.484375	-75.518410
5272.460938	-74.638321
5273.437500	-76.678528
5274.414062	-75.876747
5275.390625	-74.695282
5276.367188	-74.828232
5277.343750	-75.860176
5278.320312	-76.520760
5279.296875	-76.047997
5280.273438	-75.750801
5281.250000	-74.585396
5282.226562	-74.691132
5283.203125	-75.246277
5284.179688	-74.437645
5285.156250	-74.595123
5286.132812	-74.186203
5287.109375	-76.253395
5288.085938	-74.137001
5289.062500	-74.791725
5290.039062	-73.215599
5291.015625	-74.251404
5291.992188	-74.918907
5292.968750	-75.073196
5293.945312	-75.143280
5294.921875	-75.726883
5295.898438	-74.917267
5296.875000	-73.846336
5297.851562	-74.834785
5298.828125	-75.020157
5299.804688	-75.022636
5300.781250	-74.752594
5301.757812	-75.266403
5302.734375	-73.874565
5303.710938	-74.816963
5304.687500	-75.032341
5305.664062	-74.449280
5306.640625	-73.982933
5307.617188	-74.267731
5308.593750	-75.770920
5309.570312	-73.208160
5310.546875	-74.335724
5311.523438	-74.019630
5312.500000	-74.029961
5313.476562	-74.452995
5314.453125	-75.148811
5315.429688	-75.163269
5316.406250	-74.884888
5317.382812	-75.375092
5318.359375	-74.302956
5319.335938	-74.982796
5320.312500	-74.622025
5321.289062	-72.577118
5322.265625	-73.322670
5323.242188	-74.817596
5324.218750	-74.423660
5325.195312	-73.506432
5326.171875	-72.722183
5327.148438	-74.350319
5328.125000	-75.046448
5329.101562	-72.502876
5330.078125	-74.428185
5331.054688	-74.982620
5332.031250	-74.059067
5333.007812	-74.222237
5333.984375	-74.027885
5334.960938	-73.380196
5335.937500	-73.519341
5336.914062	-71.951904
5337.890625	-73.198441
5338.867188	-73.621971
5339.843750	-73.982643
5340.820312	-72.084381
5341.796875	-73.990120
5342.773438	-73.310890
5343.750000	-71.905128
5344.726562	-75.128510
5345.703125	-73.483498
5346.679688	-73.826965
5347.656250	-75.683266
5348.632812	-72.141075
5349.609375	-73.440765
5350.585938	-72.386002
5351.562500	-73.343094
5352.539062	-74.467285
5353.515625	-73.076828
5354.492188	-72.435989
5355.468750	-73.419785
5356.445312	-73.384087
5357.421875	-73.636925
5358.398438	-71.814568
5359.375000	-73.029602
5360.351562	-72.093468
5361.328125	-71.643974
5362.304688	-72.950996
5363.281250	-73.025223
5364.257812	-71.900925
5365.234375	-72.479385
5366.210938	-73.518738
5367.187500	-72.924057
5368.164062	-73.878868
5369.140625	-71.745811
5370.117188	-72.437485
5371.093750	-71.342918
5372.070312	-72.045319
5373.046875	-73.245781
5374.023438	-72.827759
5375.000000	-72.547325
5375.976562	-71.814819
5376.953125	-72.278275
5377.929688	-71.947174
5378.906250	-71.522705
5379.882812	-71.900841
5380.859375	-70.504440
5381.835938	-71.031685
5382.812500	-71.256577
5383.789062	-70.820404
5384.765625	-70.188049
5385.742188	-70.639885
5386.718750	-70.818260
5387.695312	-71.843857
5388.671875	-71.749649
5389.648438	-71.744209
5390.625000	-72.030899
5391.601562	-70.655952
5392.578125	-69.999580
5393.554688	-72.597351
5394.531250	-70.295906
5395.507812	-69.524582
5396.484375	-70.481712
5397.460938	-70.224831
5398.437500	-70.379074
5399.414062	-71.011551
5400.390625	-69.946701
5401.367188	-70.667679
5402.343750	-68.904251
5403.320312	-71.283516
5404.296875	-69.809509
5405.273438	-68.477844
5406.250000	-69.553589
5407.226562	-71.136261
5408.203125	-71.461395
5409.179688	-70.256058
5410.156250	-69.471718
5411.132812	-71.566658
5412.109375	-68.450241
5413.085938	-70.822647
5414.062500	-70.279167
5415.039062	-72.041656
5416.015625	-69.346771
5416.992188	-69.951927
5417.968750	-69.846649
5418.945312	-70.944168
5419.921875	-71.829391
5420.898438	-68.876755
5421.875000	-70.377495
5422.851562	-68.583839
5423.828125	-69.674751
5424.804688	-67.739357
5425.781250	-69.559120
5426.757812	-70.681786
5427.734375	-69.340080
5428.710938	-68.968651
5429.687500	-69.430557
5430.664062	-69.402740
5431.640625	-71.001602
5432.617188	-70.906830
5433.593750	-69.781799
5434.570312	-70.239586
5435.546875	-68.530807
5436.523438	-69.812881
5437.500000	-70.521713
5438.476562	-69.522545
5439.453125	-69.687950
5440.429688	-68.222931
5441.406250	-68.609032
5442.382812	-68.105545
5443.359375	-69.559006
5444.335938	-68.063087
5445.312500	-68.084671
5446.289062	-68.242447
5447.265625	-68.641479
5448.242188	-69.004974
5449.218750	-67.695259
5450.195312	-67.911110
5451.171875	-69.580574
5452.148438	-68.712746
5453.125000	-66.586060
5454.101562	-71.098358
5455.078125	-68.753395
5456.054688	-69.868462
5457.031250	-68.337364
5458.007812	-66.940300
5458.984375	-69.017334
5459.960938	-69.123772
5460.937500	-69.960732
5461.914062	-68.147194
5462.890625	-69.021347
5463.867188	-68.945038
5464.843750	-70.248970
5465.820312	-69.151245
5466.796875	-68.603172
5467.773438	-68.661598
5468.750000	-66.558899
5469.726562	-69.210045
5470.703125	-68.838409
5471.679688	-69.679993
5472.656250	-68.749290
5473.632812	-67.495445
5474.609375	-68.593178
5475.585938	-69.658165
5476.562500	-68.634926
5477.539062	-67.916206
5478.515625	-66.721275
5479.492188	-67.578995
5480.468750	-69.359810
5481.445312	-68.399826
5482.421875	-67.670654
5483.398438	-69.184357
5484.375000	-67.474907
5485.351562	-66.981705
5486.328125	-68.611046
5487.304688	-68.450371
5488.281250	-69.532722
5489.257812	-70.079826
5490.234375	-69.404510
5491.210938	-67.191559
5492.187500	-67.129288
5493.164062	-67.695412
5494.140625	-67.602165
5495.117188	-69.462128
5496.093750	-69.860977
5497.070312	-68.066322
5498.046875	-67.049713
5499.023438	-67.082130
5500.000000	-68.223854
5500.976562	-68.825958
5501.953125	-68.122307
5502.929688	-68.340485
5503.906250	-69.803154
5504.882812	-69.206696
5505.859375	-67.789223
5506.835938	-69.309586
5507.812500	-69.550858
5508.789062	-68.863739
5509.765625	-67.738075
5510.742188	-68.720764
5511.718750	-67.562675
5512.695312	-67.446373
5513.671875	-69.130005
5514.648438	-70.467628
5515.625000	-68.528000
5516.601562	-67.694977
5517.578125	-69.830864
5518.554688	-67.885139
5519.531250	-68.776337
5520.507812	-68.311127
5521.484375	-67.282341
5522.460938	-68.126228
5523.437500	-68.298393
5524.414062	-68.169731
5525.390625	-68.836609
5526.367188	-67.422462
5527.343750	-67.288757
5528.320312	-67.749481
5529.296875	-67.244804
5530.273438	-68.251442
5531.250000	-68.331345
5532.226562	-68.539360
5533.203125	-70.356255
5534.179688	-67.857796
5535.156250	-67.724426
5536.132812	-68.432106
5537.109375	-69.229118
5538.085938	-68.251579
5539.062500	-68.062248
5540.039062	-67.018707
5541.015625	-69.302574
5541.992188	-67.982689
5542.968750	-68.874107
5543.945312	-68.937691
5544.921875	-68.835564
5545.898438	-69.849342
5546.875000	-70.073013
5547.851562	-68.802956
5548.828125	-69.295517
5549.804688	-68.388687
5550.781250	-67.837708
5551.757812	-69.104530
5552.734375	-69.699272
5553.710938	-68.192093
5554.687500	-67.940720
5555.664062	-68.434929
5556.640625	-68.160995
5557.617188	-68.433075
5558.593750	-67.182518
5559.570312	-69.414047
5560.546875	-68.180435
5561.523438	-68.564911
5562.500000	-69.507042
5563.476562	-69.291199
5564.453125	-68.046867
5565.429688	-67.552132
5566.406250	-68.088158
5567.382812	-67.890594
5568.359375	-68.043831
5569.335938	-68.609779
5570.312500	-69.594627
5571.289062	-69.252739
5572.265625	-68.711388
5573.242188	-67.662537
5574.218750	-67.983902
5575.195312	-67.939545
5576.171875	-70.307945
5577.148438	-70.455490
5578.125000	-70.057999
5579.101562	-70.232529
5580.078125	-68.943275
5581.054688	-68.370079
5582.031250	-68.070351
5583.007812	-69.183975
5583.984375	-68.995155
5584.960938	-68.325256
5585.937500	-69.222633
5586.914062	-68.877937
5587.890625	-69.043556
5588.867188	-68.965637
5589.843750	-69.636742
5590.820312	-67.653450
5591.796875	-69.047760
5592.773438	-68.151680
5593.750000	-68.727959
5594.726562	-67.075577
5595.703125	-68.557449
5596.679688	-69.341301
5597.656250	-69.620506
5598.632812	-69.922241
5599.609375	-69.559074
5600.585938	-68.468918
5601.562500	-68.230499
5602.539062	-70.356621
5603.515625	-71.029922
5604.492188	-70.379280
5605.468750	-68.739792
5606.445312	-69.457993
5607.421875	-70.492867
5608.398438	-68.126518
5609.375000	-68.721069
5610.351562	-69.048470
5611.328125	-68.634506
5612.304688	-69.797295
5613.281250	-68.409645
5614.257812	-68.292664
5615.234375	-67.568062
5616.210938	-68.291519
5617.187500	-69.492798
5618.164062	-70.464653
5619.140625	-68.792343
5620.117188	-69.364807
5621.093750	-69.363960
5622.070312	-69.114883
5623.046875	-68.507271
5624.023438	-67.811539
5625.000000	-70.910492
5625.976562	-68.661674
5626.953125	-68.661110
5627.929688	-71.023933
5628.906250	-69.944046
5629.882812	-69.034004
5630.859375	-70.620651
5631.835938	-69.435318
5632.812500	-70.166710
5633.789062	-69.338799
5634.765625	-68.558846
5635.742188	-70.118271
5636.718750	-69.238258
5637.695312	-70.393021
5638.671875	-70.293060
5639.648438	-68.755974
5640.625000	-68.751442
5641.601562	-67.978638
5642.578125	-69.457733
5643.554688	-69.727882
5644.531250	-68.685196
5645.507812	-69.484261
5646.484375	-69.467560
5647.460938	-69.426971
5648.437500	-70.132477
5649.414062	-70.113495
5650.390625	-69.983719
5651.367188	-69.164207
5652.343750	-68.750443
5653.320312	-69.348854
5654.296875	-69.758522
5655.273438	-70.902390
5656.250000	-69.536797
5657.226562	-68.218552
5658.203125	-69.769699
5659.179688	-69.661934
5660.156250	-69.172569
5661.132812	-69.652977
5662.109375	-71.315620
5663.085938	-69.970047
5664.062500	-69.712379
5665.039062	-70.794609
5666.015625	-69.266411
5666.992188	-70.010765
5667.968750	-69.658188
5668.945312	-70.453888
5669.921875	-69.927689
5670.898438	-69.971397
5671.875000	-70.788345
5672.851562	-70.030891
5673.828125	-71.159302
5674.804688	-70.896683
5675.781250	-71.462280
5676.757812	-68.553375
5677.734375	-71.459969
5678.710938	-70.086205
5679.687500	-70.437286
5680.664062	-70.494034
5681.640625	-70.313896
5682.617188	-70.841843
5683.593750	-69.236076
5684.570312	-70.156082
5685.546875	-69.412598
5686.523438	-71.600693
5687.500000	-70.331558
5688.476562	-71.464691
5689.453125	-69.947533
5690.429688	-69.314514
5691.406250	-69.632721
5692.382812	-70.163162
5693.359375	-70.731735
5694.335938	-70.033775
5695.312500	-70.316925
5696.289062	-70.573631
5697.265625	-71.764648
5698.242188	-71.983742
5699.218750	-69.653305
5700.195312	-69.214966
5701.171875	-69.565796
5702.148438	-70.707535
5703.125000	-69.677643
5704.101562	-69.845291
5705.078125	-71.620567
5706.054688	-72.798828
5707.031250	-71.906029
5708.007812	-70.048904
5708.984375	-69.903831
5709.960938	-70.645081
5710.937500	-69.348320
5711.914062	-72.388618
5712.890625	-70.253326
5713.867188	-71.065323
5714.843750	-69.677925
5715.820312	-70.056641
5716.796875	-70.346947
5717.773438	-72.286819
5718.750000	-70.107040
5719.726562	-70.974297
5720.703125	-71.948593
5721.679688	-68.828033
5722.656250	-72.178017
5723.632812	-70.221123
5724.609375	-70.291412
5725.585938	-69.727180
5726.562500	-70.766586
5727.539062	-70.977249
5728.515625	-72.684700
5729.492188	-71.573845
5730.468750	-70.966110
5731.445312	-71.806694
5732.421875	-70.329636
5733.398438	-69.781281
5734.375000	-72.858635
5735.351562	-72.271149
5736.328125	-72.411743
5737.304688	-71.685150
5738.281250	-72.073509
5739.257812	-72.295158
5740.234375	-71.180428
5741.210938	-69.963638
5742.187500	-72.722572
5743.164062	-71.602097
5744.140625	-69.059998
5745.117188	-71.742310
5746.093750	-70.433319
5747.070312	-72.223015
5748.046875	-69.924782
5749.023438	-70.519249
5750.000000	-70.743797
5750.976562	-71.227196
5751.953125	-71.010468
5752.929688	-71.064743
5753.906250	-71.872154
5754.882812	-70.782814
5755.859375	-71.372864
5756.835938	-70.255005
5757.812500	-72.293594
5758.789062	-71.889580
5759.765625	-71.025909
5760.742188	-71.948433
5761.718750	-70.539787
5762.695312	-71.685349
5763.671875	-72.524483
5764.648438	-72.272797
5765.625000	-73.004074
5766.601562	-73.245956
5767.578125	-70.837326
5768.554688	-71.320641
5769.531250	-72.033478
5770.507812	-70.402092
5771.484375	-74.048790
5772.460938	-72.174164
5773.437500	-72.896965
5774.414062	-71.942986
5775.390625	-73.564377
5776.367188	-72.599396
5777.343750	-73.335770
5778.320312	-72.746445
5779.296875	-73.416885
5780.273438	-73.002716
5781.250000	-73.308334
5782.226562	-72.745186
5783.203125	-70.632736
5784.179688	-70.882286
5785.156250	-71.997040
5786.132812	-71.833061
5787.109375	-72.262573
5788.085938	-72.120026
5789.062500	-70.499809
5790.039062	-72.214035
5791.015625	-73.058990
5791.992188	-72.200211
5792.968750	-73.755577
5793.945312	-72.650124
5794.921875	-71.508339
5795.898438	-72.728584
5796.875000	-73.207405
5797.851562	-72.930183
5798.828125	-72.560555
5799.804688	-73.142365
5800.781250	-73.295151
5801.757812	-73.596878
5802.734375	-73.432159
5803.710938	-73.100609
5804.687500	-74.014641
5805.664062	-73.781288
5806.640625	-72.645714
5807.617188	-74.749626
5808.593750	-72.769287
5809.570312	-73.024574
5810.546875	-73.975540
5811.523438	-73.495491
5812.500000	-72.672882
5813.476562	-73.527344
5814.453125	-73.868591
5815.429688	-72.598930
5816.406250	-75.530632
5817.382812	-74.317574
5818.359375	-73.715263
5819.335938	-73.533463
5820.312500	-73.142258
5821.289062	-76.895599
5822.265625	-74.842239
5823.242188	-73.802269
5824.218750	-72.821945
5825.195312	-75.155640
5826.171875	-74.417313
5827.148438	-73.958900
5828.125000	-74.057861
5829.101562	-74.191772
5830.078125	-73.228745
5831.054688	-71.250000
5832.031250	-74.888657
5833.007812	-74.126343
5833.984375	-74.805519
5834.960938	-75.434937
5835.937500	-74.645714
5836.914062	-74.141457
5837.890625	-74.965096
5838.867188	-72.990440
5839.843750	-73.145660
5840.820312	-74.124687
5841.796875	-75.460632
5842.773438	-74.391495
5843.750000	-73.645744
5844.726562	-72.803261
5845.703125	-75.914696
5846.679688	-75.302116
5847.656250	-74.297829
5848.632812	-75.447670
5849.609375	-74.131958
5850.585938	-75.879913
5851.562500	-76.128128
5852.539062	-75.840179
5853.515625	-75.705780
5854.492188	-72.740585
5855.468750	-76.362839
5856.445312	-76.489708
5857.421875	-76.447548
5858.398438	-75.382713
5859.375000	-76.901642
5860.351562	-75.161377
5861.328125	-76.029106
5862.304688	-75.838432
5863.281250	-74.725616
5864.257812	-76.744148
5865.234375	-74.984917
5866.210938	-76.390617
5867.187500	-75.775604
5868.164062	-75.735809
5869.140625	-76.591347
5870.117188	-75.435921
5871.093750	-77.748299
5872.070312	-76.839783
5873.046875	-77.180527
5874.023438	-76.760994
5875.000000	-76.620399
5875.976562	-76.342262
5876.953125	-76.709709
5877.929688	-76.462769
5878.906250	-75.582321
5879.882812	-75.926956
5880.859375	-76.216698
5881.835938	-77.241455
5882.812500	-75.768112
5883.789062	-76.682114
5884.765625	-76.658020
5885.742188	-75.811462
5886.718750	-76.094009
5887.695312	-77.230888
5888.671875	-77.015526
5889.648438	-75.357559
5890.625000	-76.493889
5891.601562	-76.786575
5892.578125	-76.784485
5893.554688	-76.948357
5894.531250	-77.922493
5895.507812	-76.524460
5896.484375	-77.146103
5897.460938	-77.487518
5898.437500	-77.837166
5899.414062	-75.993729
5900.390625	-78.214729
5901.367188	-77.092270
5902.343750	-78.502022
5903.320312	-78.214676
5904.296875	-76.799171
5905.273438	-76.083740
5906.250000	-77.530220
5907.226562	-77.319427
5908.203125	-77.383331
5909.179688	-77.470978
5910.156250	-77.615692
5911.132812	-77.974609
5912.109375	-76.117119
5913.085938	-76.985573
5914.062500	-76.805382
5915.039062	-78.896416
5916.015625	-77.486755
5916.992188	-76.977097
5917.968750	-76.239082
5918.945312	-77.059631
5919.921875	-75.713669
5920.898438	-76.867645
5921.875000	-77.392181
5922.851562	-78.087029
5923.828125	-78.082367
5924.804688	-77.903358
5925.781250	-77.689034
5926.757812	-77.561066
5927.734375	-78.304176
5928.710938	-77.913551
5929.687500	-78.599213
5930.664062	-79.345650
5931.640625	-76.984169
5932.617188	-76.913910
5933.593750	-77.794411
5934.570312	-77.804680
5935.546875	-77.356041
5936.523438	-78.037674
5937.500000	-77.356628
5938.476562	-77.732475
5939.453125	-77.587059
5940.429688	-75.713440
5941.406250	-77.460022
5942.382812	-77.894882
5943.359375	-77.854477
5944.335938	-76.401001
5945.312500	-77.378120
5946.289062	-77.600464
5947.265625	-77.789673
5948.242188	-78.012184
5949.218750	-77.683212
5950.195312	-78.170372
5951.171875	-77.594017
5952.148438	-77.184349
5953.125000	-78.875137
5954.101562	-77.688797
5955.078125	-77.478210
5956.054688	-76.609146
5957.031250	-77.186096
5958.007812	-78.343842
5958.984375	-78.601349
5959.960938	-76.981972
5960.937500	-77.755424
5961.914062	-77.447609
5962.890625	-77.927681
5963.867188	-78.265045
5964.843750	-78.768875
5965.820312	-78.084373
5966.796875	-76.945656
5967.773438	-77.580849
5968.750000	-79.654976
5969.726562	-77.960724
5970.703125	-78.942444
5971.679688	-77.266907
5972.656250	-77.855919
5973.632812	-78.556366
5974.609375	-77.291367
5975.585938	-78.547829
5976.562500	-78.942894
5977.539062	-77.857338
