Frequency (Hz)	Level (dB)
5196.289062	-55.340290
5197.265625	-56.354919
5198.242188	-56.206997
5199.218750	-53.627567
5200.195312	-54.436264
5201.171875	-55.284538
5202.148438	-54.849644
5203.125000	-54.914925
5204.101562	-55.977188
5205.078125	-54.973133
5206.054688	-54.685211
5207.031250	-54.544346
5208.007812	-54.341377
5208.984375	-54.088223
5209.960938	-55.090286
5210.937500	-54.470619
5211.914062	-55.298779
5212.890625	-55.557594
5213.867188	-54.731667
5214.843750	-54.917664
5215.820312	-53.916832
5216.796875	-55.051414
5217.773438	-55.693718
5218.750000	-53.842255
5219.726562	-54.762634
5220.703125	-54.798893
5221.679688	-53.265106
5222.656250	-53.579884
5223.632812	-54.336910
5224.609375	-52.849857
5225.585938	-53.894821
5226.562500	-55.524929
5227.539062	-52.741756
5228.515625	-53.070576
5229.492188	-54.765850
5230.468750	-54.037750
5231.445312	-53.698215
5232.421875	-53.964207
5233.398438	-53.777702
5234.375000	-53.680241
5235.351562	-52.709621
5236.328125	-51.532562
5237.304688	-52.029060
5238.281250	-54.358906
5239.257812	-53.418560
5240.234375	-52.762436
5241.210938	-53.856033
5242.187500	-51.649265
5243.164062	-52.534691
5244.140625	-53.036568
5245.117188	-53.685112
5246.093750	-53.046345
5247.070312	-52.934544
5248.046875	-52.445889
5249.023438	-54.040756
5250.000000	-51.789780
5250.976562	-52.132980
5251.953125	-53.575161
5252.929688	-52.051075
5253.906250	-52.082088
5254.882812	-51.812977
5255.859375	-51.117973
5256.835938	-50.861721
5257.812500	-51.494328
5258.789062	-50.727165
5259.765625	-50.936863
5260.742188	-50.926968
5261.718750	-51.027748
5262.695312	-51.261726
5263.671875	-50.561333
5264.648438	-51.648144
5265.625000	-51.616383
5266.601562	-49.424816
5267.578125	-48.454525
5268.554688	-51.209198
5269.531250	-51.120136
5270.507812	-49.186676
5271.484375	-49.772224
5272.460938	-49.522594
5273.437500	-51.311089
5274.414062	-49.955917
5275.390625	-48.825684
5276.367188	-49.970306
5277.343750	-50.254711
5278.320312	-50.157131
5279.296875	-49.614342
5280.273438	-49.852711
5281.250000	-48.674404
5282.226562	-48.872292
5283.203125	-49.205940
5284.179688	-48.725986
5285.156250	-48.379841
5286.132812	-48.084522
5287.109375	-48.888023
5288.085938	-47.861881
5289.062500	-48.958752
5290.039062	-47.386246
5291.015625	-47.589817
5291.992188	-47.575737
5292.968750	-47.747742
5293.945312	-48.290916
5294.921875	-48.734928
5295.898438	-47.772354
5296.875000	-47.576820
5297.851562	-47.268196
5298.828125	-48.517822
5299.804688	-47.680328
5300.781250	-47.914757
5301.757812	-48.334339
5302.734375	-46.581264
5303.710938	-48.142723
5304.687500	-48.348965
5305.664062	-47.861427
5306.640625	-47.396103
5307.617188	-47.623707
5308.593750	-48.678230
5309.570312	-46.765079
5310.546875	-47.280739
5311.523438	-47.921989
5312.500000	-48.324780
5313.476562	-48.267998
5314.453125	-49.286354
5315.429688	-48.673294
5316.406250	-48.368172
5317.382812	-48.878910
5318.359375	-48.809422
5319.335938	-48.528259
5320.312500	-48.942993
5321.289062	-47.072083
5322.265625	-48.442749
5323.242188	-49.710365
5324.218750	-48.917850
5325.195312	-48.076153
5326.171875	-47.678204
5327.148438	-49.777328
5328.125000	-49.179825
5329.101562	-47.945717
5330.078125	-49.904499
5331.054688	-50.302994
5332.031250	-48.856663
5333.007812	-49.724445
5333.984375	-50.699699
5334.960938	-49.426754
5335.937500	-50.105606
5336.914062	-49.035511
5337.890625	-50.623199
5338.867188	-50.369083
5339.843750	-50.002426
5340.820312	-49.731548
5341.796875	-50.865685
5342.773438	-50.686096
5343.750000	-49.986336
5344.726562	-51.514492
5345.703125	-51.098267
5346.679688	-52.180416
5347.656250	-52.725334
5348.632812	-50.430531
5349.609375	-51.483200
5350.585938	-49.991692
5351.562500	-51.271542
5352.539062	-51.616348
5353.515625	-50.281067
5354.492188	-50.902851
5355.468750	-51.660324
5356.445312	-51.551846
5357.421875	-53.052349
5358.398438	-51.302219
5359.375000	-51.570755
5360.351562	-51.347664
5361.328125	-51.377110
5362.304688	-51.848858
5363.281250	-51.621277
5364.257812	-51.806740
5365.234375	-51.994438
5366.210938	-52.169662
5367.187500	-52.050617
5368.164062	-53.076656
5369.140625	-51.954895
5370.117188	-51.798908
5371.093750	-51.570145
5372.070312	-52.764534
5373.046875	-53.358444
5374.023438	-53.334076
5375.000000	-53.325119
5375.976562	-52.831371
5376.953125	-52.330338
5377.929688	-52.351780
5378.906250	-53.149101
5379.882812	-52.869331
5380.859375	-51.825657
5381.835938	-52.413345
5382.812500	-52.644897
5383.789062	-53.525887
5384.765625	-52.805069
5385.742188	-53.208202
5386.718750	-53.394547
5387.695312	-54.046494
5388.671875	-53.589424
5389.648438	-53.015957
5390.625000	-53.536507
5391.601562	-53.102112
5392.578125	-53.165440
5393.554688	-54.262020
5394.531250	-53.930061
5395.507812	-53.151596
5396.484375	-53.030880
5397.460938	-53.455070
5398.437500	-54.101906
5399.414062	-54.097866
5400.390625	-52.950996
5401.367188	-54.123108
5402.343750	-53.145821
5403.320312	-54.593216
5404.296875	-53.558056
5405.273438	-52.843498
5406.250000	-53.677258
5407.226562	-54.259468
5408.203125	-54.405025
5409.179688	-54.135681
5410.156250	-53.548325
5411.132812	-54.724487
5412.109375	-53.111000
5413.085938	-54.214184
5414.062500	-53.635345
5415.039062	-53.410564
5416.015625	-53.175911
5416.992188	-53.533161
5417.968750	-54.708431
5418.945312	-54.247395
5419.921875	-54.143978
5420.898438	-54.062271
5421.875000	-53.907658
5422.851562	-53.999134
5423.828125	-54.198456
5424.804688	-53.351143
5425.781250	-53.618290
5426.757812	-53.713036
5427.734375	-54.220898
5428.710938	-54.384872
5429.687500	-54.199989
5430.664062	-54.405663
5431.640625	-54.547760
5432.617188	-53.994518
5433.593750	-54.418240
5434.570312	-53.750710
5435.546875	-53.643120
5436.523438	-54.067776
5437.500000	-53.765217
5438.476562	-54.361969
5439.453125	-54.213207
5440.429688	-52.644695
5441.406250	-53.510128
5442.382812	-53.484951
5443.359375	-54.420269
5444.335938	-53.252480
5445.312500	-52.824574
5446.289062	-53.769684
5447.265625	-53.734562
5448.242188	-53.830479
5449.218750	-53.883522
5450.195312	-53.102261
5451.171875	-54.420002
5452.148438	-53.999229
5453.125000	-53.023293
5454.101562	-56.172989
5455.078125	-54.324230
5456.054688	-54.727909
5457.031250	-52.910164
5458.007812	-52.637566
5458.984375	-53.760384
5459.960938	-53.253998
5460.937500	-53.888496
5461.914062	-53.784969
5462.890625	-52.334686
5463.867188	-52.892754
5464.843750	-53.947796
5465.820312	-53.060631
5466.796875	-52.651917
5467.773438	-53.165176
5468.750000	-52.104221
5469.726562	-52.892509
5470.703125	-52.926155
5471.679688	-54.365040
5472.656250	-52.530609
5473.632812	-51.541988
5474.609375	-53.186726
5475.585938	-53.005733
5476.562500	-52.447025
5477.539062	-52.388905
5478.515625	-51.736118
5479.492188	-52.448704
5480.468750	-53.261948
5481.445312	-51.480350
5482.421875	-51.894806
5483.398438	-52.683403
5484.375000	-52.265751
5485.351562	-51.448681
5486.328125	-52.085335
5487.304688	-52.477165
5488.281250	-52.962597
5489.257812	-52.543304
5490.234375	-52.087940
5491.210938	-50.980778
5492.187500	-51.326275
5493.164062	-51.086025
5494.140625	-51.249340
5495.117188	-51.974316
5496.093750	-52.068241
5497.070312	-51.929462
5498.046875	-50.489491
5499.023438	-50.263317
5500.000000	-51.795181
5500.976562	-51.457790
5501.953125	-50.147583
5502.929688	-51.285847
5503.906250	-52.034081
5504.882812	-51.614231
5505.859375	-50.698944
5506.835938	-50.654655
5507.812500	-52.067879
5508.789062	-51.364559
5509.765625	-50.357258
5510.742188	-50.837154
5511.718750	-50.337738
5512.695312	-50.315289
5513.671875	-51.123337
5514.648438	-50.593803
5515.625000	-49.656273
5516.601562	-48.745323
5517.578125	-51.480637
5518.554688	-49.864059
5519.531250	-49.347553
5520.507812	-50.783764
5521.484375	-49.584049
5522.460938	-50.188965
5523.437500	-48.829727
5524.414062	-48.662788
5525.390625	-49.521778
5526.367188	-48.753513
5527.343750	-48.843262
5528.320312	-49.289307
5529.296875	-48.769390
5530.273438	-49.336460
5531.250000	-50.020439
5532.226562	-49.959305
5533.203125	-50.642521
5534.179688	-48.432034
5535.156250	-48.882313
5536.132812	-48.834126
5537.109375	-49.404064
5538.085938	-48.403580
5539.062500	-48.924648
5540.039062	-47.260796
5541.015625	-48.740761
5541.992188	-47.915459
5542.968750	-49.073990
5543.945312	-48.493435
5544.921875	-48.534538
5545.898438	-48.658039
5546.875000	-49.660072
5547.851562	-48.568890
5548.828125	-47.814381
5549.804688	-48.340282
5550.781250	-47.806332
5551.757812	-48.887798
5552.734375	-48.898067
5553.710938	-48.007069
5554.687500	-47.006702
5555.664062	-48.297134
5556.640625	-47.884228
5557.617188	-47.872570
5558.593750	-47.490036
5559.570312	-49.128277
5560.546875	-48.229881
5561.523438	-48.005173
5562.500000	-48.823368
5563.476562	-48.911831
5564.453125	-47.886250
5565.429688	-47.803215
5566.406250	-48.307659
5567.382812	-47.542122
5568.359375	-48.098179
5569.335938	-48.147530
5570.312500	-49.896183
5571.289062	-48.919807
5572.265625	-48.729500
5573.242188	-47.523594
5574.218750	-48.029709
5575.195312	-47.768131
5576.171875	-48.706383
5577.148438	-49.664894
5578.125000	-49.255955
5579.101562	-48.738251
5580.078125	-48.683647
5581.054688	-47.966621
5582.031250	-48.233749
5583.007812	-48.839138
5583.984375	-48.901878
5584.960938	-48.071480
5585.937500	-48.442844
5586.914062	-48.572502
5587.890625	-49.041328
5588.867188	-48.386860
5589.843750	-49.263775
5590.820312	-47.981911
5591.796875	-49.453262
5592.773438	-48.620178
5593.750000	-49.047688
5594.726562	-48.446522
5595.703125	-48.898426
5596.679688	-49.833950
5597.656250	-49.590282
5598.632812	-49.686131
5599.609375	-48.994392
5600.585938	-48.729778
5601.562500	-48.528164
5602.539062	-50.562656
5603.515625	-51.352039
5604.492188	-50.468712
5605.468750	-48.677032
5606.445312	-49.985500
5607.421875	-50.656532
5608.398438	-48.769245
5609.375000	-49.010109
5610.351562	-49.253231
5611.328125	-49.933651
5612.304688	-50.850494
5613.281250	-49.603630
5614.257812	-48.422916
5615.234375	-48.485447
5616.210938	-49.902405
5617.187500	-51.077816
5618.164062	-51.171272
5619.140625	-50.372078
5620.117188	-49.945736
5621.093750	-50.103951
5622.070312	-50.457981
5623.046875	-50.488594
5624.023438	-49.460354
5625.000000	-52.313145
5625.976562	-49.946648
5626.953125	-49.486813
5627.929688	-51.681793
5628.906250	-50.343212
5629.882812	-50.379707
5630.859375	-50.994427
5631.835938	-50.933296
5632.812500	-52.163731
5633.789062	-51.420208
5634.765625	-49.992641
5635.742188	-51.184151
5636.718750	-51.143719
5637.695312	-52.205635
5638.671875	-51.301937
5639.648438	-50.531319
5640.625000	-50.689159
5641.601562	-49.909233
5642.578125	-50.701912
5643.554688	-51.210079
5644.531250	-50.422546
5645.507812	-50.476105
5646.484375	-51.106506
5647.460938	-51.460854
5648.437500	-50.700687
5649.414062	-51.947178
5650.390625	-51.703896
5651.367188	-51.044044
5652.343750	-50.763409
5653.320312	-50.751461
5654.296875	-51.098373
5655.273438	-51.204865
5656.250000	-50.950344
5657.226562	-50.048595
5658.203125	-51.394402
5659.179688	-51.038147
5660.156250	-50.803642
5661.132812	-51.926487
5662.109375	-53.097534
5663.085938	-52.159981
5664.062500	-51.799408
5665.039062	-52.485474
5666.015625	-51.231369
5666.992188	-51.528397
5667.968750	-51.614452
5668.945312	-51.716633
5669.921875	-50.987225
5670.898438	-51.227615
5671.875000	-52.909634
5672.851562	-52.208084
5673.828125	-52.092686
5674.804688	-52.134487
5675.781250	-52.135841
5676.757812	-50.798855
5677.734375	-52.901352
5678.710938	-51.168839
5679.687500	-51.843201
5680.664062	-52.071827
5681.640625	-51.987499
5682.617188	-51.639214
5683.593750	-51.210373
5684.570312	-51.695805
5685.546875	-50.768990
5686.523438	-52.048283
5687.500000	-51.243454
5688.476562	-52.411575
5689.453125	-51.683247
5690.429688	-50.939228
5691.406250	-51.941910
5692.382812	-51.652313
5693.359375	-52.248333
5694.335938	-51.253330
5695.312500	-51.099476
5696.289062	-51.437580
5697.265625	-51.925934
5698.242188	-53.232204
5699.218750	-50.683029
5700.195312	-50.066238
5701.171875	-50.966171
5702.148438	-52.124424
5703.125000	-51.758846
5704.101562	-51.035515
5705.078125	-52.132805
5706.054688	-53.564434
5707.031250	-52.457176
5708.007812	-50.304253
5708.984375	-51.270214
5709.960938	-51.132782
5710.937500	-50.939384
5711.914062	-52.326828
5712.890625	-50.754284
5713.867188	-51.352764
5714.843750	-50.063438
5715.820312	-50.681484
5716.796875	-50.387299
5717.773438	-52.157433
5718.750000	-51.061382
5719.726562	-51.625874
5720.703125	-52.287064
5721.679688	-49.895138
5722.656250	-52.275372
5723.632812	-50.749897
5724.609375	-50.705276
5725.585938	-49.700237
5726.562500	-51.616096
5727.539062	-51.790920
5728.515625	-51.786163
5729.492188	-50.665470
5730.468750	-51.006908
5731.445312	-50.892670
5732.421875	-51.172573
5733.398438	-50.310379
5734.375000	-51.883568
5735.351562	-51.919292
5736.328125	-50.891842
5737.304688	-51.241028
5738.281250	-51.742577
5739.257812	-51.454700
5740.234375	-49.955425
5741.210938	-50.597240
5742.187500	-52.137589
5743.164062	-50.504112
5744.140625	-48.754421
5745.117188	-51.526382
5746.093750	-49.645046
5747.070312	-51.139790
5748.046875	-49.918262
5749.023438	-50.197071
5750.000000	-49.888790
5750.976562	-50.405067
5751.953125	-50.648872
5752.929688	-50.630436
5753.906250	-51.591995
5754.882812	-49.894154
5755.859375	-49.863571
5756.835938	-49.308231
5757.812500	-51.018635
5758.789062	-50.845470
5759.765625	-49.703491
5760.742188	-51.289539
5761.718750	-49.874828
5762.695312	-50.174911
5763.671875	-50.107525
5764.648438	-50.376587
5765.625000	-50.413162
5766.601562	-51.977917
5767.578125	-50.427986
5768.554688	-49.808750
5769.531250	-49.924465
5770.507812	-49.699387
5771.484375	-52.592396
5772.460938	-50.773811
5773.437500	-51.196278
5774.414062	-50.109261
5775.390625	-51.345684
5776.367188	-49.552357
5777.343750	-50.886253
5778.320312	-50.559387
5779.296875	-50.350975
5780.273438	-50.867908
5781.250000	-50.858566
5782.226562	-50.101231
5783.203125	-48.829853
5784.179688	-48.358860
5785.156250	-49.129601
5786.132812	-48.991589
5787.109375	-49.801579
5788.085938	-50.293724
5789.062500	-49.274651
5790.039062	-49.789455
5791.015625	-50.068798
5791.992188	-49.393639
5792.968750	-49.324398
5793.945312	-49.926117
5794.921875	-49.481037
5795.898438	-50.307724
5796.875000	-49.870491
5797.851562	-49.359402
5798.828125	-50.413395
5799.804688	-50.342266
5800.781250	-49.076199
5801.757812	-49.743015
5802.734375	-49.680237
5803.710938	-49.433777
5804.687500	-50.104328
5805.664062	-50.388958
5806.640625	-49.032967
5807.617188	-50.578117
5808.593750	-48.650024
5809.570312	-49.408760
5810.546875	-50.143791
5811.523438	-49.712051
5812.500000	-49.513474
5813.476562	-49.399910
5814.453125	-49.676193
5815.429688	-49.154160
5816.406250	-50.492744
5817.382812	-49.109684
5818.359375	-49.090569
5819.335938	-48.880650
5820.312500	-48.766632
5821.289062	-51.306980
5822.265625	-51.063538
5823.242188	-49.789066
5824.218750	-48.345112
5825.195312	-50.090694
5826.171875	-49.104057
5827.148438	-48.988182
5828.125000	-49.489101
5829.101562	-49.769428
5830.078125	-48.609734
5831.054688	-47.834259
5832.031250	-49.812294
5833.007812	-49.361515
5833.984375	-49.247444
5834.960938	-50.942524
5835.937500	-50.718414
5836.914062	-49.859367
5837.890625	-49.200699
5838.867188	-48.389652
5839.843750	-48.202221
5840.820312	-49.069157
5841.796875	-49.477814
5842.773438	-49.389446
5843.750000	-48.327656
5844.726562	-47.511913
5845.703125	-50.529312
5846.679688	-48.954178
5847.656250	-49.044083
5848.632812	-49.304825
5849.609375	-49.012074
5850.585938	-49.822327
5851.562500	-50.372799
5852.539062	-49.699654
5853.515625	-49.601570
5854.492188	-47.599335
5855.468750	-49.674469
5856.445312	-49.745956
5857.421875	-50.618137
5858.398438	-49.757298
5859.375000	-50.929752
5860.351562	-48.779564
5861.328125	-49.550777
5862.304688	-49.632030
5863.281250	-48.353497
5864.257812	-50.058056
5865.234375	-48.892643
5866.210938	-49.490856
5867.187500	-49.849430
5868.164062	-48.838345
5869.140625	-50.112808
5870.117188	-48.433075
5871.093750	-50.676403
5872.070312	-49.563435
5873.046875	-50.426422
5874.023438	-50.544067
5875.000000	-49.775444
5875.976562	-49.281372
5876.953125	-50.425888
5877.929688	-49.001877
5878.906250	-49.058598
5879.882812	-49.354610
5880.859375	-49.240570
5881.835938	-50.028187
5882.812500	-49.166630
5883.789062	-49.058590
5884.765625	-49.593719
5885.742188	-48.956375
5886.718750	-49.064461
5887.695312	-50.246334
5888.671875	-49.491257
5889.648438	-48.103943
5890.625000	-49.080757
5891.601562	-49.690327
5892.578125	-49.405380
5893.554688	-49.653610
5894.531250	-50.489658
5895.507812	-49.325504
5896.484375	-49.498631
5897.460938	-50.184284
5898.437500	-50.363102
5899.414062	-48.359810
5900.390625	-50.730049
5901.367188	-49.285229
5902.343750	-50.933289
5903.320312	-50.631954
5904.296875	-49.067532
5905.273438	-49.127247
5906.250000	-49.531036
5907.226562	-49.841293
5908.203125	-49.774399
5909.179688	-49.771904
5910.156250	-49.908386
5911.132812	-50.424625
5912.109375	-48.707405
5913.085938	-49.415947
5914.062500	-49.502426
5915.039062	-51.219337
5916.015625	-49.841702
5916.992188	-49.247486
5917.968750	-48.550243
5918.945312	-49.719097
5919.921875	-48.193024
5920.898438	-49.170811
5921.875000	-49.858341
5922.851562	-50.164547
5923.828125	-50.298653
5924.804688	-50.484509
5925.781250	-50.120621
5926.757812	-50.298962
5927.734375	-50.783398
5928.710938	-50.213146
5929.687500	-50.701359
5930.664062	-51.438656
5931.640625	-49.758438
5932.617188	-49.192974
5933.593750	-50.152924
5934.570312	-50.343216
5935.546875	-49.873142
5936.523438	-50.561218
5937.500000	-49.814182
5938.476562	-49.940983
5939.453125	-49.950329
5940.429688	-48.116264
5941.406250	-49.889057
5942.382812	-50.284084
5943.359375	-50.424755
5944.335938	-48.915165
5945.312500	-49.928410
5946.289062	-50.294910
5947.265625	-50.136688
5948.242188	-50.460648
5949.218750	-50.088573
5950.195312	-50.526840
5951.171875	-50.249138
5952.148438	-49.786957
5953.125000	-51.287365
5954.101562	-50.613003
5955.078125	-49.886528
5956.054688	-49.292896
5957.031250	-49.892643
5958.007812	-51.219845
5958.984375	-51.515850
5959.960938	-49.613766
5960.937500	-50.451218
5961.914062	-50.408318
5962.890625	-50.531967
5963.867188	-51.262184
5964.843750	-51.700993
5965.820312	-50.939732
5966.796875	-49.506508
5967.773438	-50.479580
5968.750000	-52.607582
