Frequency (Hz)	Level (dB)
7216.796875	-81.423698
7217.773438	-82.753464
7218.750000	-81.343071
7219.726562	-82.359161
7220.703125	-82.290253
7221.679688	-81.748894
7222.656250	-82.214439
7223.632812	-83.320129
7224.609375	-82.110023
7225.585938	-82.781197
7226.562500	-84.330536
7227.539062	-83.282867
7228.515625	-84.072807
7229.492188	-82.615677
7230.468750	-83.170219
7231.445312	-84.546883
7232.421875	-83.973610
7233.398438	-83.337257
7234.375000	-82.748123
7235.351562	-82.977646
7236.328125	-82.700516
7237.304688	-83.190315
7238.281250	-82.639084
7239.257812	-83.653625
7240.234375	-83.384010
7241.210938	-84.120575
7242.187500	-85.150444
7243.164062	-83.707870
7244.140625	-83.454987
7245.117188	-84.411766
7246.093750	-84.375633
7247.070312	-83.368179
7248.046875	-83.700340
7249.023438	-84.839287
7250.000000	-83.886940
7250.976562	-84.361450
7251.953125	-83.873390
7252.929688	-83.970787
7253.906250	-83.204491
7254.882812	-84.061203
7255.859375	-85.633934
7256.835938	-83.889694
7257.812500	-84.066750
7258.789062	-84.690475
7259.765625	-84.012657
7260.742188	-84.813919
7261.718750	-84.187653
7262.695312	-85.095955
7263.671875	-83.770309
7264.648438	-84.840508
7265.625000	-84.103531
7266.601562	-83.762077
7267.578125	-85.423195
7268.554688	-84.368797
7269.531250	-84.975235
7270.507812	-85.605530
7271.484375	-84.778679
7272.460938	-84.319962
7273.437500	-85.678467
7274.414062	-86.695641
7275.390625	-84.763611
7276.367188	-84.449097
7277.343750	-84.712814
7278.320312	-85.602135
7279.296875	-84.768707
7280.273438	-85.124733
7281.250000	-83.870796
7282.226562	-85.496666
7283.203125	-86.545334
7284.179688	-86.480705
7285.156250	-85.728859
7286.132812	-86.047539
7287.109375	-85.618752
7288.085938	-85.180809
7289.062500	-85.738388
7290.039062	-86.356720
7291.015625	-85.545982
7291.992188	-85.734840
7292.968750	-86.247086
7293.945312	-86.700874
7294.921875	-86.338081
7295.898438	-86.114670
7296.875000	-85.902832
7297.851562	-85.496338
7298.828125	-85.228455
7299.804688	-86.021347
7300.781250	-84.539787
7301.757812	-84.476280
7302.734375	-85.027420
7303.710938	-86.436623
7304.687500	-83.870667
7305.664062	-85.871979
7306.640625	-85.875793
7307.617188	-83.782845
7308.593750	-85.164841
7309.570312	-86.867508
7310.546875	-85.528816
7311.523438	-85.540947
7312.500000	-84.257034
7313.476562	-84.403008
7314.453125	-85.080788
7315.429688	-84.709091
7316.406250	-83.796776
7317.382812	-84.983597
7318.359375	-85.087837
7319.335938	-85.056129
7320.312500	-86.539078
7321.289062	-84.724472
7322.265625	-83.769020
7323.242188	-85.762947
7324.218750	-85.392982
7325.195312	-84.695473
7326.171875	-84.651978
7327.148438	-84.231560
7328.125000	-84.750214
7329.101562	-86.047989
7330.078125	-84.411346
7331.054688	-85.611649
7332.031250	-84.920876
7333.007812	-85.145538
7333.984375	-84.605927
7334.960938	-82.945152
7335.937500	-85.211288
7336.914062	-83.308067
7337.890625	-82.981468
7338.867188	-82.263130
7339.843750	-83.651741
7340.820312	-84.728630
7341.796875	-84.165344
7342.773438	-84.714706
7343.750000	-84.929977
7344.726562	-84.793739
7345.703125	-83.976173
7346.679688	-84.139572
7347.656250	-84.344688
7348.632812	-84.002266
7349.609375	-83.470863
7350.585938	-85.689285
7351.562500	-84.090874
7352.539062	-83.671043
7353.515625	-83.994507
7354.492188	-84.820480
7355.468750	-82.448296
7356.445312	-84.286514
7357.421875	-82.803375
7358.398438	-83.439949
7359.375000	-84.350159
7360.351562	-83.967407
7361.328125	-85.155136
7362.304688	-83.594963
7363.281250	-84.564285
7364.257812	-84.982208
7365.234375	-84.453697
7366.210938	-83.688469
7367.187500	-83.551743
7368.164062	-84.638031
7369.140625	-84.594780
7370.117188	-83.349861
7371.093750	-84.268593
7372.070312	-83.595192
7373.046875	-83.664566
7374.023438	-84.074913
7375.000000	-85.037956
7375.976562	-83.707443
7376.953125	-83.590866
7377.929688	-84.137802
7378.906250	-85.161652
7379.882812	-85.417984
7380.859375	-84.533279
7381.835938	-84.300018
7382.812500	-85.835022
7383.789062	-85.090584
7384.765625	-85.221512
7385.742188	-84.871468
7386.718750	-86.262665
7387.695312	-86.691101
7388.671875	-87.102554
7389.648438	-85.813469
7390.625000	-86.347839
7391.601562	-86.683174
7392.578125	-86.209908
7393.554688	-87.037697
7394.531250	-86.815430
7395.507812	-86.682381
7396.484375	-87.475822
7397.460938	-86.238075
7398.437500	-85.482056
7399.414062	-86.905411
7400.390625	-87.181335
7401.367188	-87.355591
7402.343750	-88.275894
7403.320312	-87.738922
7404.296875	-87.372963
7405.273438	-88.115906
7406.250000	-88.812485
7407.226562	-87.028175
7408.203125	-87.397606
7409.179688	-89.563660
7410.156250	-88.054085
7411.132812	-87.928566
7412.109375	-89.100433
7413.085938	-89.002167
7414.062500	-88.940056
7415.039062	-88.947662
7416.015625	-89.328827
7416.992188	-89.139397
7417.968750	-87.827217
7418.945312	-88.281960
7419.921875	-89.696564
7420.898438	-90.293884
7421.875000	-89.354248
7422.851562	-88.757156
7423.828125	-90.003563
7424.804688	-89.855194
7425.781250	-89.845634
7426.757812	-89.552147
7427.734375	-90.592552
7428.710938	-90.270874
7429.687500	-90.963173
7430.664062	-90.368767
7431.640625	-89.989281
7432.617188	-91.349365
7433.593750	-91.562279
7434.570312	-90.701431
7435.546875	-90.805893
7436.523438	-90.707893
7437.500000	-90.623497
7438.476562	-90.550224
7439.453125	-91.192825
7440.429688	-90.124176
7441.406250	-90.937691
7442.382812	-90.816879
7443.359375	-91.093300
7444.335938	-91.394890
7445.312500	-90.918655
7446.289062	-91.811272
7447.265625	-90.667320
7448.242188	-92.279648
7449.218750	-91.852142
7450.195312	-91.357590
7451.171875	-92.424889
7452.148438	-91.996635
7453.125000	-92.041504
7454.101562	-91.633705
7455.078125	-92.272919
7456.054688	-91.949158
7457.031250	-92.940201
7458.007812	-91.885719
7458.984375	-92.513931
7459.960938	-91.478920
7460.937500	-92.307930
7461.914062	-92.166016
7462.890625	-91.864647
7463.867188	-92.040154
7464.843750	-91.761032
7465.820312	-92.461761
7466.796875	-93.210442
7467.773438	-92.900734
7468.750000	-92.648422
7469.726562	-92.593361
7470.703125	-92.358978
7471.679688	-92.426453
7472.656250	-93.064400
7473.632812	-91.794838
7474.609375	-91.611885
7475.585938	-93.207474
7476.562500	-93.537743
7477.539062	-93.499992
7478.515625	-93.186981
7479.492188	-93.016533
7480.468750	-92.802147
7481.445312	-92.833267
7482.421875	-92.780922
7483.398438	-93.217705
7484.375000	-93.648674
7485.351562	-93.501434
7486.328125	-93.629517
7487.304688	-92.237633
7488.281250	-93.031654
7489.257812	-93.292679
7490.234375	-93.487999
7491.210938	-93.182045
7492.187500	-93.121208
7493.164062	-93.421303
7494.140625	-92.690170
7495.117188	-92.658096
7496.093750	-93.782814
7497.070312	-93.737541
7498.046875	-94.089989
7499.023438	-93.547462
7500.000000	-93.529274
7500.976562	-93.562195
7501.953125	-93.420219
7502.929688	-93.603317
7503.906250	-93.079666
7504.882812	-93.448395
7505.859375	-92.935616
7506.835938	-93.179657
7507.812500	-93.697182
7508.789062	-93.608818
7509.765625	-93.418098
7510.742188	-93.778526
7511.718750	-93.903236
7512.695312	-93.215858
7513.671875	-94.101578
7514.648438	-94.484795
7515.625000	-93.088234
7516.601562	-93.604683
7517.578125	-93.209366
7518.554688	-93.838615
7519.531250	-93.536491
7520.507812	-92.778053
7521.484375	-93.928734
7522.460938	-92.901802
7523.437500	-93.523041
7524.414062	-93.407478
7525.390625	-94.129829
7526.367188	-93.431679
7527.343750	-93.761368
7528.320312	-94.093948
7529.296875	-93.261017
7530.273438	-93.565628
7531.250000	-93.490623
7532.226562	-94.312630
7533.203125	-93.306343
7534.179688	-93.867111
7535.156250	-92.764336
7536.132812	-94.284378
7537.109375	-93.299538
7538.085938	-94.382401
7539.062500	-93.263588
7540.039062	-94.913277
7541.015625	-93.482468
7541.992188	-93.880280
7542.968750	-93.693733
7543.945312	-93.957985
7544.921875	-93.977898
7545.898438	-94.010750
7546.875000	-93.790939
7547.851562	-93.218292
7548.828125	-93.681343
7549.804688	-94.602997
7550.781250	-93.046150
7551.757812	-93.167435
7552.734375	-93.685394
7553.710938	-93.376045
7554.687500	-95.265747
7555.664062	-94.098877
7556.640625	-94.863976
7557.617188	-93.755554
7558.593750	-94.784050
7559.570312	-94.064064
7560.546875	-94.064606
7561.523438	-93.933167
7562.500000	-93.889000
7563.476562	-94.519989
7564.453125	-93.751526
7565.429688	-93.747818
7566.406250	-93.796432
7567.382812	-94.340309
7568.359375	-94.417252
7569.335938	-94.586945
7570.312500	-93.609886
7571.289062	-93.867775
7572.265625	-94.725449
7573.242188	-93.882927
7574.218750	-94.086609
7575.195312	-94.027756
7576.171875	-93.837616
7577.148438	-93.492973
7578.125000	-93.456902
7579.101562	-94.465424
7580.078125	-93.967461
7581.054688	-94.553871
7582.031250	-94.127068
7583.007812	-93.471275
7583.984375	-93.717918
7584.960938	-94.773613
7585.937500	-94.668541
7586.914062	-94.900368
7587.890625	-95.204277
7588.867188	-94.571686
7589.843750	-94.521233
7590.820312	-94.083466
7591.796875	-94.410278
7592.773438	-94.694092
7593.750000	-95.009361
7594.726562	-93.905846
7595.703125	-94.884743
7596.679688	-94.538620
7597.656250	-94.526299
7598.632812	-94.653664
7599.609375	-94.772446
7600.585938	-94.916382
7601.562500	-94.672798
7602.539062	-95.004158
7603.515625	-95.284172
7604.492188	-94.858368
7605.468750	-95.291359
7606.445312	-95.003426
7607.421875	-94.651192
7608.398438	-94.297615
7609.375000	-94.849525
7610.351562	-94.711739
7611.328125	-95.460388
7612.304688	-94.384171
7613.281250	-95.071396
7614.257812	-94.725578
7615.234375	-94.989029
7616.210938	-95.853607
7617.187500	-95.631241
7618.164062	-95.065033
7619.140625	-95.502136
7620.117188	-95.347527
7621.093750	-95.208618
7622.070312	-95.609360
7623.046875	-95.503349
7624.023438	-95.435219
7625.000000	-96.070580
7625.976562	-95.474205
7626.953125	-95.543526
7627.929688	-95.278496
7628.906250	-95.564529
7629.882812	-95.651215
7630.859375	-95.164146
7631.835938	-95.891708
7632.812500	-95.425957
7633.789062	-95.669998
7634.765625	-95.580681
7635.742188	-95.669769
7636.718750	-95.658226
7637.695312	-95.713264
7638.671875	-95.840462
7639.648438	-95.513535
7640.625000	-95.679344
7641.601562	-95.786972
7642.578125	-95.811531
7643.554688	-95.923172
7644.531250	-95.792145
7645.507812	-95.813736
7646.484375	-95.873764
7647.460938	-95.500168
7648.437500	-95.862488
7649.414062	-95.711586
7650.390625	-95.816010
7651.367188	-95.965385
7652.343750	-95.947060
7653.320312	-96.006287
7654.296875	-95.941696
7655.273438	-95.829834
7656.250000	-95.937660
7657.226562	-95.891167
7658.203125	-95.944717
7659.179688	-95.676682
7660.156250	-95.949623
7661.132812	-95.882202
7662.109375	-96.310562
7663.085938	-95.989189
7664.062500	-95.962494
7665.039062	-95.701080
7666.015625	-95.955643
7666.992188	-96.002785
7667.968750	-95.865067
7668.945312	-95.804886
7669.921875	-96.047211
7670.898438	-96.037094
7671.875000	-96.051064
7672.851562	-95.923691
7673.828125	-96.052147
7674.804688	-96.234306
7675.781250	-96.064987
7676.757812	-95.877724
7677.734375	-95.921005
7678.710938	-95.936981
7679.687500	-96.187340
7680.664062	-95.947456
7681.640625	-95.995331
7682.617188	-95.994255
7683.593750	-96.140732
7684.570312	-96.087456
7685.546875	-95.995514
7686.523438	-95.999443
7687.500000	-96.118767
7688.476562	-96.089027
7689.453125	-96.075127
7690.429688	-95.988663
7691.406250	-96.013176
7692.382812	-95.954628
7693.359375	-96.090477
7694.335938	-96.032066
7695.312500	-96.032745
7696.289062	-96.140785
7697.265625	-96.109619
7698.242188	-96.039383
7699.218750	-96.004066
7700.195312	-96.145294
7701.171875	-95.955208
7702.148438	-95.986946
7703.125000	-96.083290
7704.101562	-95.998886
7705.078125	-96.019592
7706.054688	-96.052277
7707.031250	-96.177376
7708.007812	-96.112900
7708.984375	-96.030342
7709.960938	-96.109535
7710.937500	-96.059952
7711.914062	-96.129608
7712.890625	-96.115692
7713.867188	-96.085075
7714.843750	-96.142105
7715.820312	-96.094505
7716.796875	-96.011765
7717.773438	-96.089897
7718.750000	-96.105644
7719.726562	-96.103249
7720.703125	-96.068375
7721.679688	-96.140343
7722.656250	-96.120689
7723.632812	-96.119453
7724.609375	-96.115677
7725.585938	-96.149597
7726.562500	-96.112701
7727.539062	-96.188683
7728.515625	-96.068375
7729.492188	-96.172295
7730.468750	-96.163277
7731.445312	-96.119606
7732.421875	-96.089340
7733.398438	-96.173714
7734.375000	-96.146156
7735.351562	-96.111824
7736.328125	-96.153137
7737.304688	-96.177147
7738.281250	-96.133316
7739.257812	-96.124657
7740.234375	-96.199440
7741.210938	-96.191322
7742.187500	-96.191376
7743.164062	-96.084564
7744.140625	-96.144218
7745.117188	-96.156715
7746.093750	-96.137573
7747.070312	-96.160339
7748.046875	-96.122604
7749.023438	-96.240105
7750.000000	-96.134590
7750.976562	-96.162735
7751.953125	-96.137253
7752.929688	-96.170685
7753.906250	-96.217461
7754.882812	-96.167259
7755.859375	-96.145592
7756.835938	-96.205215
7757.812500	-96.190872
7758.789062	-96.187592
7759.765625	-96.248894
7760.742188	-96.175591
7761.718750	-96.178246
7762.695312	-96.183998
7763.671875	-96.196442
7764.648438	-96.190018
7765.625000	-96.147392
7766.601562	-96.173111
7767.578125	-96.188095
7768.554688	-96.175262
7769.531250	-96.170128
7770.507812	-96.222000
7771.484375	-96.234756
7772.460938	-96.197327
7773.437500	-96.193474
7774.414062	-96.235840
7775.390625	-96.210670
7776.367188	-96.203598
7777.343750	-96.182800
7778.320312	-96.212112
7779.296875	-96.223389
7780.273438	-96.210236
7781.250000	-96.193031
7782.226562	-96.210030
7783.203125	-96.224640
7784.179688	-96.227165
7785.156250	-96.207146
7786.132812	-96.218315
7787.109375	-96.227081
7788.085938	-96.245529
7789.062500	-96.256508
7790.039062	-96.224548
7791.015625	-96.232803
7791.992188	-96.224747
7792.968750	-96.249893
7793.945312	-96.251144
7794.921875	-96.223969
7795.898438	-96.237000
7796.875000	-96.245560
7797.851562	-96.255333
7798.828125	-96.220802
7799.804688	-96.245445
7800.781250	-96.255829
7801.757812	-96.249046
7802.734375	-96.251663
7803.710938	-96.242516
7804.687500	-96.256882
7805.664062	-96.261368
7806.640625	-96.247444
7807.617188	-96.252434
7808.593750	-96.270920
7809.570312	-96.257774
7810.546875	-96.253105
7811.523438	-96.245552
7812.500000	-96.255264
7813.476562	-96.251366
7814.453125	-96.260475
7815.429688	-96.266281
7816.406250	-96.260735
7817.382812	-96.268845
7818.359375	-96.263237
7819.335938	-96.271103
7820.312500	-96.262817
7821.289062	-96.265503
7822.265625	-96.272972
7823.242188	-96.269531
7824.218750	-96.272240
7825.195312	-96.273605
7826.171875	-96.276711
7827.148438	-96.270256
7828.125000	-96.265785
7829.101562	-96.274544
7830.078125	-96.281799
7831.054688	-96.274132
7832.031250	-96.278740
7833.007812	-96.279007
7833.984375	-96.274963
7834.960938	-96.276505
7835.937500	-96.276924
7836.914062	-96.281860
7837.890625	-96.278687
7838.867188	-96.281288
7839.843750	-96.286057
7840.820312	-96.282738
7841.796875	-96.285049
7842.773438	-96.286041
7843.750000	-96.284393
7844.726562	-96.285896
7845.703125	-96.286110
7846.679688	-96.288841
7847.656250	-96.285530
7848.632812	-96.289505
7849.609375	-96.291939
7850.585938	-96.294334
7851.562500	-96.293846
7852.539062	-96.294266
7853.515625	-96.293159
7854.492188	-96.296341
7855.468750	-96.295372
7856.445312	-96.297089
7857.421875	-96.298538
7858.398438	-96.298828
7859.375000	-96.299850
7860.351562	-96.300774
7861.328125	-96.300766
7862.304688	-96.301186
7863.281250	-96.301743
7864.257812	-96.303902
7865.234375	-96.304451
7866.210938	-96.304596
7867.187500	-96.305481
7868.164062	-96.306702
7869.140625	-96.307472
7870.117188	-96.308067
7871.093750	-96.308388
7872.070312	-96.308853
7873.046875	-96.310173
7874.023438	-96.310272
7875.000000	-96.311790
7875.976562	-96.312134
7876.953125	-96.312614
7877.929688	-96.313171
7878.906250	-96.313774
7879.882812	-96.314407
7880.859375	-96.315681
7881.835938	-96.315338
7882.812500	-96.316200
7883.789062	-96.316963
7884.765625	-96.317734
7885.742188	-96.318306
7886.718750	-96.318649
7887.695312	-96.319389
7888.671875	-96.319611
7889.648438	-96.320839
7890.625000	-96.321342
7891.601562	-96.321449
7892.578125	-96.322037
7893.554688	-96.322998
7894.531250	-96.323448
7895.507812	-96.324005
7896.484375	-96.324699
7897.460938	-96.325134
7898.437500	-96.325668
7899.414062	-96.325966
7900.390625	-96.326805
7901.367188	-96.327255
7902.343750	-96.327965
7903.320312	-96.328285
7904.296875	-96.328735
7905.273438	-96.329170
7906.250000	-96.329880
7907.226562	-96.330254
7908.203125	-96.330635
7909.179688	-96.331306
7910.156250	-96.331795
7911.132812	-96.332222
7912.109375	-96.332787
7913.085938	-96.333084
7914.062500	-96.333649
7915.039062	-96.333992
7916.015625	-96.334496
7916.992188	-96.334969
7917.968750	-96.335312
7918.945312	-96.335831
7919.921875	-96.336266
7920.898438	-96.336670
7921.875000	-96.337029
7922.851562	-96.337502
7923.828125	-96.337875
7924.804688	-96.338287
7925.781250	-96.338676
7926.757812	-96.339073
7927.734375	-96.339424
7928.710938	-96.339836
7929.687500	-96.340248
7930.664062	-96.340591
7931.640625	-96.340942
7932.617188	-96.341324
7933.593750	-96.341675
7934.570312	-96.342018
7935.546875	-96.342316
7936.523438	-96.342674
7937.500000	-96.342995
7938.476562	-96.343353
7939.453125	-96.343674
7940.429688	-96.343964
7941.406250	-96.344307
7942.382812	-96.344589
7943.359375	-96.344925
7944.335938	-96.345222
7945.312500	-96.345497
7946.289062	-96.345802
7947.265625	-96.346069
7948.242188	-96.346329
7949.218750	-96.346626
7950.195312	-96.346863
7951.171875	-96.347145
7952.148438	-96.347397
7953.125000	-96.347672
7954.101562	-96.347870
7955.078125	-96.348137
7956.054688	-96.348373
7957.031250	-96.348595
7958.007812	-96.348808
7958.984375	-96.349037
7959.960938	-96.349258
7960.937500	-96.349426
7961.914062	-96.349655
7962.890625	-96.349854
7963.867188	-96.350021
7964.843750	-96.350212
7965.820312	-96.350410
7966.796875	-96.350578
7967.773438	-96.350769
7968.750000	-96.350929
7969.726562	-96.351097
7970.703125	-96.351250
7971.679688	-96.351379
7972.656250	-96.351585
7973.632812	-96.351685
7974.609375	-96.351830
7975.585938	-96.351959
7976.562500	-96.352058
7977.539062	-96.352219
7978.515625	-96.352348
7979.492188	-96.352432
7980.468750	-96.352547
7981.445312	-96.352623
7982.421875	-96.352715
7983.398438	-96.352814
7984.375000	-96.352905
7985.351562	-96.353004
7986.328125	-96.353065
7987.304688	-96.353134
7988.281250	-96.353210
7989.257812	-96.353264
